model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gnn_cascade,post_covid,2,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,52.39863204956055,-4.601367950439453,gnn_cascade
gnn_cascade,post_covid,2,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,52.39863204956055,-4.601367950439453,gnn_cascade
gnn_cascade,post_covid,2,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-06-29,2.0,17.799999237060547,13.529836654663086,-4.270162582397461,gnn_cascade
gnn_cascade,post_covid,2,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-06-29,2.0,17.799999237060547,13.529836654663086,-4.270162582397461,gnn_cascade
gnn_cascade,post_covid,2,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-06-29,2.0,17.799999237060547,13.529836654663086,-4.270162582397461,gnn_cascade
gnn_cascade,post_covid,2,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-14,2025-12-28,2.0,132.3000030517578,134.5648193359375,2.2648162841796875,gnn_cascade
gnn_cascade,post_covid,2,South End,2025-26,0.9,IT90,134.00251631923587,40,,2025-12-28,,,2025-12-28,2025-12-14,2025-12-28,2.0,132.3000030517578,134.5648193359375,2.2648162841796875,gnn_cascade
gnn_cascade,post_covid,2,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-12-28,2.0,132.3000030517578,134.5648193359375,2.2648162841796875,gnn_cascade
gnn_cascade,post_covid,2,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,6.686712741851807,-4.313287258148193,gnn_cascade
gnn_cascade,post_covid,2,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,6.686712741851807,-4.313287258148193,gnn_cascade
gnn_cascade,post_covid,2,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,6.686712741851807,-4.313287258148193,gnn_cascade
gnn_cascade,post_covid,2,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2026-01-04,2.0,88.0,68.36102294921875,-19.63897705078125,gnn_cascade
gnn_cascade,post_covid,2,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,88.0,68.36102294921875,-19.63897705078125,gnn_cascade
gnn_cascade,post_covid,2,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,88.0,68.36102294921875,-19.63897705078125,gnn_cascade
gnn_cascade,post_covid,2,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-01,-3.0,9.699999955984262,9.655320780617851,-0.04467917536641153,gnn_cascade
gnn_cascade,post_covid,2,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-01,-3.0,9.699999955984262,9.655320780617851,-0.04467917536641153,gnn_cascade
gnn_cascade,post_covid,2,CITYWIDE,2024-25,0.98,IT98,134.22833796478614,9,,,,,,2025-06-22,2025-06-01,-3.0,9.699999955984262,9.655320780617851,-0.04467917536641153,gnn_cascade
gnn_cascade,post_covid,2,CITYWIDE,2025-26,0.5,IT50,60.20679524890062,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,101.93214225769043,100.88647828783307,-1.0456639698573582,gnn_cascade
gnn_cascade,post_covid,2,CITYWIDE,2025-26,0.9,IT90,98.17566769051967,40,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,101.93214225769043,100.88647828783307,-1.0456639698573582,gnn_cascade
gnn_cascade,post_covid,2,CITYWIDE,2025-26,0.98,IT98,134.22833796478614,40,,,,,,2025-12-21,2026-01-04,2.0,101.93214225769043,100.88647828783307,-1.0456639698573582,gnn_cascade
gnn_st,post_covid,2,Allston/Brighton,2024-25,0.5,IT50,43.17201700312734,9,,,,,,2025-06-15,2025-06-08,-1.0,5.699999809265137,7.242525577545166,1.5425257682800293,gnn_st
gnn_st,post_covid,2,Allston/Brighton,2024-25,0.9,IT90,72.80812661818143,9,,,,,,2025-06-15,2025-06-08,-1.0,5.699999809265137,7.242525577545166,1.5425257682800293,gnn_st
gnn_st,post_covid,2,Allston/Brighton,2024-25,0.98,IT98,101.71188922331822,9,,,,,,2025-06-15,2025-06-08,-1.0,5.699999809265137,7.242525577545166,1.5425257682800293,gnn_st
gnn_st,post_covid,2,Allston/Brighton,2025-26,0.5,IT50,43.17201700312734,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,80.59999084472656,77.56905364990234,-3.0309371948242188,gnn_st
gnn_st,post_covid,2,Allston/Brighton,2025-26,0.9,IT90,72.80812661818143,40,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,80.59999084472656,77.56905364990234,-3.0309371948242188,gnn_st
gnn_st,post_covid,2,Allston/Brighton,2025-26,0.98,IT98,101.71188922331822,40,,,,,,2025-12-21,2026-01-04,2.0,80.59999084472656,77.56905364990234,-3.0309371948242188,gnn_st
gnn_st,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.5,IT50,32.35361456388361,8,,,,,,2025-06-08,2025-06-01,-1.0,3.3999996185302734,5.498600006103516,2.098600387573242,gnn_st
gnn_st,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.9,IT90,56.35007606954225,8,,,,,,2025-06-08,2025-06-01,-1.0,3.3999996185302734,5.498600006103516,2.098600387573242,gnn_st
gnn_st,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.98,IT98,80.35966190257739,8,,,,,,2025-06-08,2025-06-01,-1.0,3.3999996185302734,5.498600006103516,2.098600387573242,gnn_st
gnn_st,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.5,IT50,32.35361456388361,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2026-01-04,2.0,58.09999084472656,54.724456787109375,-3.3755340576171875,gnn_st
gnn_st,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.9,IT90,56.35007606954225,38,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,58.09999084472656,54.724456787109375,-3.3755340576171875,gnn_st
gnn_st,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.98,IT98,80.35966190257739,38,,,,,,2025-12-21,2026-01-04,2.0,58.09999084472656,54.724456787109375,-3.3755340576171875,gnn_st
gnn_st,post_covid,2,Charlestown,2024-25,0.5,IT50,44.544403832795176,3,,,,,,2025-06-01,2025-06-22,3.0,10.300000190734863,8.885932922363281,-1.414067268371582,gnn_st
gnn_st,post_covid,2,Charlestown,2024-25,0.9,IT90,75.51034339625782,3,,,,,,2025-06-01,2025-06-22,3.0,10.300000190734863,8.885932922363281,-1.414067268371582,gnn_st
gnn_st,post_covid,2,Charlestown,2024-25,0.98,IT98,105.83479691598406,3,,,,,,2025-06-01,2025-06-22,3.0,10.300000190734863,8.885932922363281,-1.414067268371582,gnn_st
gnn_st,post_covid,2,Charlestown,2025-26,0.5,IT50,44.544403832795176,32,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-14,2025-12-28,2.0,92.8000030517578,86.35399627685547,-6.4460067749023295,gnn_st
gnn_st,post_covid,2,Charlestown,2025-26,0.9,IT90,75.51034339625782,32,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-14,2025-12-28,2.0,92.8000030517578,86.35399627685547,-6.4460067749023295,gnn_st
gnn_st,post_covid,2,Charlestown,2025-26,0.98,IT98,105.83479691598406,32,,,,,,2025-12-14,2025-12-28,2.0,92.8000030517578,86.35399627685547,-6.4460067749023295,gnn_st
gnn_st,post_covid,2,Dorchester,2024-25,0.5,IT50,157.0086457734027,9,,,,,,2025-06-01,2025-06-01,0.0,24.299999237060547,24.000062942504883,-0.29993629455566406,gnn_st
gnn_st,post_covid,2,Dorchester,2024-25,0.9,IT90,264.26252974322875,9,,,,,,2025-06-01,2025-06-01,0.0,24.299999237060547,24.000062942504883,-0.29993629455566406,gnn_st
gnn_st,post_covid,2,Dorchester,2024-25,0.98,IT98,368.7005757586777,9,,,,,,2025-06-01,2025-06-01,0.0,24.299999237060547,24.000062942504883,-0.29993629455566406,gnn_st
gnn_st,post_covid,2,Dorchester,2025-26,0.5,IT50,157.0086457734027,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-01-04,2.0,256.1499938964844,268.4552307128906,12.30523681640625,gnn_st
gnn_st,post_covid,2,Dorchester,2025-26,0.9,IT90,264.26252974322875,40,,2026-01-04,,,2026-01-04,2025-12-21,2026-01-04,2.0,256.1499938964844,268.4552307128906,12.30523681640625,gnn_st
gnn_st,post_covid,2,Dorchester,2025-26,0.98,IT98,368.7005757586777,40,,,,,,2025-12-21,2026-01-04,2.0,256.1499938964844,268.4552307128906,12.30523681640625,gnn_st
gnn_st,post_covid,2,East Boston,2024-25,0.5,IT50,32.38969817502224,6,,,,,,2025-06-15,2025-06-01,-2.0,3.1000003814697266,4.098076820373535,0.9980764389038086,gnn_st
gnn_st,post_covid,2,East Boston,2024-25,0.9,IT90,56.982258100156095,6,,,,,,2025-06-15,2025-06-01,-2.0,3.1000003814697266,4.098076820373535,0.9980764389038086,gnn_st
gnn_st,post_covid,2,East Boston,2024-25,0.98,IT98,81.78485877953806,6,,,,,,2025-06-15,2025-06-01,-2.0,3.1000003814697266,4.098076820373535,0.9980764389038086,gnn_st
gnn_st,post_covid,2,East Boston,2025-26,0.5,IT50,32.38969817502224,38,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-28,2026-01-04,1.0,59.29999542236328,52.32002258300781,-6.979972839355469,gnn_st
gnn_st,post_covid,2,East Boston,2025-26,0.9,IT90,56.982258100156095,38,2025-12-28,,,,,2025-12-28,2026-01-04,1.0,59.29999542236328,52.32002258300781,-6.979972839355469,gnn_st
gnn_st,post_covid,2,East Boston,2025-26,0.98,IT98,81.78485877953806,38,,,,,,2025-12-28,2026-01-04,1.0,59.29999542236328,52.32002258300781,-6.979972839355469,gnn_st
gnn_st,post_covid,2,Fenway,2024-25,0.5,IT50,19.789042860168028,7,,,,,,2025-06-01,2025-06-08,1.0,5.300000190734863,4.1737542152404785,-1.1262459754943848,gnn_st
gnn_st,post_covid,2,Fenway,2024-25,0.9,IT90,31.717921949528318,7,,,,,,2025-06-01,2025-06-08,1.0,5.300000190734863,4.1737542152404785,-1.1262459754943848,gnn_st
gnn_st,post_covid,2,Fenway,2024-25,0.98,IT98,42.89052071415166,7,,,,,,2025-06-01,2025-06-08,1.0,5.300000190734863,4.1737542152404785,-1.1262459754943848,gnn_st
gnn_st,post_covid,2,Fenway,2025-26,0.5,IT50,19.789042860168028,36,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2026-01-04,2025-12-28,-1.0,21.100000381469727,25.782541275024418,4.682540893554691,gnn_st
gnn_st,post_covid,2,Fenway,2025-26,0.9,IT90,31.717921949528318,36,,,,,,2026-01-04,2025-12-28,-1.0,21.100000381469727,25.782541275024418,4.682540893554691,gnn_st
gnn_st,post_covid,2,Fenway,2025-26,0.98,IT98,42.89052071415166,36,,,,,,2026-01-04,2025-12-28,-1.0,21.100000381469727,25.782541275024418,4.682540893554691,gnn_st
gnn_st,post_covid,2,Hyde Park,2024-25,0.5,IT50,59.73762940735334,7,,,,,,2025-06-22,2025-06-01,-3.0,6.899999618530273,6.942171573638916,0.04217195510864258,gnn_st
gnn_st,post_covid,2,Hyde Park,2024-25,0.9,IT90,98.70163927662223,7,,,,,,2025-06-22,2025-06-01,-3.0,6.899999618530273,6.942171573638916,0.04217195510864258,gnn_st
gnn_st,post_covid,2,Hyde Park,2024-25,0.98,IT98,136.08880333365826,7,,,,,,2025-06-22,2025-06-01,-3.0,6.899999618530273,6.942171573638916,0.04217195510864258,gnn_st
gnn_st,post_covid,2,Hyde Park,2025-26,0.5,IT50,59.73762940735334,39,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,94.59999084472656,97.35519409179688,2.7552032470703125,gnn_st
gnn_st,post_covid,2,Hyde Park,2025-26,0.9,IT90,98.70163927662223,39,,,,,,2025-12-21,2026-01-04,2.0,94.59999084472656,97.35519409179688,2.7552032470703125,gnn_st
gnn_st,post_covid,2,Hyde Park,2025-26,0.98,IT98,136.08880333365826,39,,,,,,2025-12-21,2026-01-04,2.0,94.59999084472656,97.35519409179688,2.7552032470703125,gnn_st
gnn_st,post_covid,2,Jamaica Plain,2024-25,0.5,IT50,30.1329000930458,8,,,,,,2025-06-08,2025-06-29,3.0,6.800000190734863,5.412641525268555,-1.3873586654663086,gnn_st
gnn_st,post_covid,2,Jamaica Plain,2024-25,0.9,IT90,48.93353508945714,8,,,,,,2025-06-08,2025-06-29,3.0,6.800000190734863,5.412641525268555,-1.3873586654663086,gnn_st
gnn_st,post_covid,2,Jamaica Plain,2024-25,0.98,IT98,66.72678487426273,8,,,,,,2025-06-08,2025-06-29,3.0,6.800000190734863,5.412641525268555,-1.3873586654663086,gnn_st
gnn_st,post_covid,2,Jamaica Plain,2025-26,0.5,IT50,30.1329000930458,38,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-01-04,2.0,61.099998474121094,56.363258361816406,-4.7367401123046875,gnn_st
gnn_st,post_covid,2,Jamaica Plain,2025-26,0.9,IT90,48.93353508945714,38,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,61.099998474121094,56.363258361816406,-4.7367401123046875,gnn_st
gnn_st,post_covid,2,Jamaica Plain,2025-26,0.98,IT98,66.72678487426273,38,,,,,,2025-12-21,2026-01-04,2.0,61.099998474121094,56.363258361816406,-4.7367401123046875,gnn_st
gnn_st,post_covid,2,Mattapan,2024-25,0.5,IT50,75.36060630157071,8,,,,,,2025-06-22,2025-06-08,-2.0,11.30000114440918,10.515833854675291,-0.7841672897338885,gnn_st
gnn_st,post_covid,2,Mattapan,2024-25,0.9,IT90,114.4266389550119,8,,,,,,2025-06-22,2025-06-08,-2.0,11.30000114440918,10.515833854675291,-0.7841672897338885,gnn_st
gnn_st,post_covid,2,Mattapan,2024-25,0.98,IT98,149.46970387636378,8,,,,,,2025-06-22,2025-06-08,-2.0,11.30000114440918,10.515833854675291,-0.7841672897338885,gnn_st
gnn_st,post_covid,2,Mattapan,2025-26,0.5,IT50,75.36060630157071,39,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-04,1.0,110.3000030517578,100.91490173339844,-9.38510131835936,gnn_st
gnn_st,post_covid,2,Mattapan,2025-26,0.9,IT90,114.4266389550119,39,,,,,,2025-12-28,2026-01-04,1.0,110.3000030517578,100.91490173339844,-9.38510131835936,gnn_st
gnn_st,post_covid,2,Mattapan,2025-26,0.98,IT98,149.46970387636378,39,,,,,,2025-12-28,2026-01-04,1.0,110.3000030517578,100.91490173339844,-9.38510131835936,gnn_st
gnn_st,post_covid,2,Roslindale,2024-25,0.5,IT50,83.12526323754497,7,,,,,,2025-06-22,2025-06-01,-3.0,26.200000762939453,15.441607475280762,-10.758393287658691,gnn_st
gnn_st,post_covid,2,Roslindale,2024-25,0.9,IT90,133.65502394030972,7,,,,,,2025-06-22,2025-06-01,-3.0,26.200000762939453,15.441607475280762,-10.758393287658691,gnn_st
gnn_st,post_covid,2,Roslindale,2024-25,0.98,IT98,181.10052866383202,7,,,,,,2025-06-22,2025-06-01,-3.0,26.200000762939453,15.441607475280762,-10.758393287658691,gnn_st
gnn_st,post_covid,2,Roslindale,2025-26,0.5,IT50,83.12526323754497,35,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-28,2026-01-04,1.0,170.10000610351562,145.63938903808594,-24.460617065429688,gnn_st
gnn_st,post_covid,2,Roslindale,2025-26,0.9,IT90,133.65502394030972,35,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-28,2026-01-04,1.0,170.10000610351562,145.63938903808594,-24.460617065429688,gnn_st
gnn_st,post_covid,2,Roslindale,2025-26,0.98,IT98,181.10052866383202,35,,,,,,2025-12-28,2026-01-04,1.0,170.10000610351562,145.63938903808594,-24.460617065429688,gnn_st
gnn_st,post_covid,2,Roxbury,2024-25,0.5,IT50,138.88545502174753,9,,,,,,2025-06-22,2025-06-01,-3.0,29.400001525878903,23.380390167236328,-6.019611358642575,gnn_st
gnn_st,post_covid,2,Roxbury,2024-25,0.9,IT90,231.9483227351807,9,,,,,,2025-06-22,2025-06-01,-3.0,29.400001525878903,23.380390167236328,-6.019611358642575,gnn_st
gnn_st,post_covid,2,Roxbury,2024-25,0.98,IT98,322.0096816211373,9,,,,,,2025-06-22,2025-06-01,-3.0,29.400001525878903,23.380390167236328,-6.019611358642575,gnn_st
gnn_st,post_covid,2,Roxbury,2025-26,0.5,IT50,138.88545502174753,40,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-01-04,2.0,254.6999969482422,245.40269470214844,-9.29730224609375,gnn_st
gnn_st,post_covid,2,Roxbury,2025-26,0.9,IT90,231.9483227351807,40,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,254.6999969482422,245.40269470214844,-9.29730224609375,gnn_st
gnn_st,post_covid,2,Roxbury,2025-26,0.98,IT98,322.0096816211373,40,,,,,,2025-12-21,2026-01-04,2.0,254.6999969482422,245.40269470214844,-9.29730224609375,gnn_st
gnn_st,post_covid,2,South Boston,2024-25,0.5,IT50,31.63670795756643,7,,,,,,2025-06-15,2025-07-27,6.0,6.300000190734863,3.634580612182617,-2.665419578552246,gnn_st
gnn_st,post_covid,2,South Boston,2024-25,0.9,IT90,60.18982141922808,7,,,,,,2025-06-15,2025-07-27,6.0,6.300000190734863,3.634580612182617,-2.665419578552246,gnn_st
gnn_st,post_covid,2,South Boston,2024-25,0.98,IT98,90.82483767314203,7,,,,,,2025-06-15,2025-07-27,6.0,6.300000190734863,3.634580612182617,-2.665419578552246,gnn_st
gnn_st,post_covid,2,South Boston,2025-26,0.5,IT50,31.63670795756643,35,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-28,2025-12-28,0.0,57.0,54.3528938293457,-2.647106170654297,gnn_st
gnn_st,post_covid,2,South Boston,2025-26,0.9,IT90,60.18982141922808,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,54.3528938293457,-2.647106170654297,gnn_st
gnn_st,post_covid,2,South Boston,2025-26,0.98,IT98,90.82483767314203,35,,,,,,2025-12-28,2025-12-28,0.0,57.0,54.3528938293457,-2.647106170654297,gnn_st
gnn_st,post_covid,2,South End,2024-25,0.5,IT50,82.00792145914704,9,,,,,,2025-06-15,2025-06-29,2.0,17.799999237060547,14.06973648071289,-3.7302627563476562,gnn_st
gnn_st,post_covid,2,South End,2024-25,0.9,IT90,134.00251631923587,9,,,,,,2025-06-15,2025-06-29,2.0,17.799999237060547,14.06973648071289,-3.7302627563476562,gnn_st
gnn_st,post_covid,2,South End,2024-25,0.98,IT98,183.45444562568642,9,,,,,,2025-06-15,2025-06-29,2.0,17.799999237060547,14.06973648071289,-3.7302627563476562,gnn_st
gnn_st,post_covid,2,South End,2025-26,0.5,IT50,82.00792145914704,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-14,2025-12-28,2.0,132.3000030517578,138.67330932617188,6.3733062744140625,gnn_st
gnn_st,post_covid,2,South End,2025-26,0.9,IT90,134.00251631923587,40,,2025-12-28,,,2025-12-28,2025-12-14,2025-12-28,2.0,132.3000030517578,138.67330932617188,6.3733062744140625,gnn_st
gnn_st,post_covid,2,South End,2025-26,0.98,IT98,183.45444562568642,40,,,,,,2025-12-14,2025-12-28,2.0,132.3000030517578,138.67330932617188,6.3733062744140625,gnn_st
gnn_st,post_covid,2,West Roxbury,2024-25,0.5,IT50,37.349459967580074,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,6.4295268058776855,-4.5704731941223145,gnn_st
gnn_st,post_covid,2,West Roxbury,2024-25,0.9,IT90,59.59981304845178,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,6.4295268058776855,-4.5704731941223145,gnn_st
gnn_st,post_covid,2,West Roxbury,2024-25,0.98,IT98,80.36625284929092,4,,,,,,2025-06-22,2025-07-20,4.0,11.0,6.4295268058776855,-4.5704731941223145,gnn_st
gnn_st,post_covid,2,West Roxbury,2025-26,0.5,IT50,37.349459967580074,36,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2026-01-04,2.0,88.0,72.91181945800781,-15.088180541992188,gnn_st
gnn_st,post_covid,2,West Roxbury,2025-26,0.9,IT90,59.59981304845178,36,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,88.0,72.91181945800781,-15.088180541992188,gnn_st
gnn_st,post_covid,2,West Roxbury,2025-26,0.98,IT98,80.36625284929092,36,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,88.0,72.91181945800781,-15.088180541992188,gnn_st
gnn_st,post_covid,2,CITYWIDE,2024-25,0.5,IT50,60.20679524890062,9,,,,,,2025-06-22,2025-06-01,-3.0,9.700000249422514,9.348412939480372,-0.3515873099421416,gnn_st
gnn_st,post_covid,2,CITYWIDE,2024-25,0.9,IT90,98.17566769051967,9,,,,,,2025-06-22,2025-06-01,-3.0,9.700000249422514,9.348412939480372,-0.3515873099421416,gnn_st
gnn_st,post_covid,2,CITYWIDE,2024-25,0.98,IT98,134.22833796478614,9,,,,,,2025-06-22,2025-06-01,-3.0,9.700000249422514,9.348412939480372,-0.3515873099421416,gnn_st
gnn_st,post_covid,2,CITYWIDE,2025-26,0.5,IT50,60.20679524890062,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,101.9321403503418,103.324784551348,1.3926442010062061,gnn_st
gnn_st,post_covid,2,CITYWIDE,2025-26,0.9,IT90,98.17566769051967,40,2025-12-21,2026-01-04,2.0,-2.0,2026-01-04,2025-12-21,2026-01-04,2.0,101.9321403503418,103.324784551348,1.3926442010062061,gnn_st
gnn_st,post_covid,2,CITYWIDE,2025-26,0.98,IT98,134.22833796478614,40,,,,,,2025-12-21,2026-01-04,2.0,101.9321403503418,103.324784551348,1.3926442010062061,gnn_st
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2024-25,0.5,IT50,43.17201700312734,9,,,,,,2025-06-15,2025-06-08,-1.0,5.699999809265137,7.213456630706787,1.5134568214416504,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2024-25,0.9,IT90,72.80812661818143,9,,,,,,2025-06-15,2025-06-08,-1.0,5.699999809265137,7.213456630706787,1.5134568214416504,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2024-25,0.98,IT98,101.71188922331822,9,,,,,,2025-06-15,2025-06-08,-1.0,5.699999809265137,7.213456630706787,1.5134568214416504,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-26,0.5,IT50,43.17201700312734,40,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,80.59999084472656,70.36529541015625,-10.234695434570312,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-26,0.9,IT90,72.80812661818143,40,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,80.59999084472656,70.36529541015625,-10.234695434570312,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Allston/Brighton,2025-26,0.98,IT98,101.71188922331822,40,,,,,,2025-12-21,2026-01-04,2.0,80.59999084472656,70.36529541015625,-10.234695434570312,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.5,IT50,32.35361456388361,8,,,,,,2025-06-08,2025-06-01,-1.0,3.3999996185302734,5.233609199523926,1.8336095809936523,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.9,IT90,56.35007606954225,8,,,,,,2025-06-08,2025-06-01,-1.0,3.3999996185302734,5.233609199523926,1.8336095809936523,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2024-25,0.98,IT98,80.35966190257739,8,,,,,,2025-06-08,2025-06-01,-1.0,3.3999996185302734,5.233609199523926,1.8336095809936523,gnn_st_lagsonly
gnn_st_lagsonly,post_covid,2,Back Bay/Beacon Hill/Downtown/North End/West End,2025-26,0.5,IT50,32.35361456388361,38,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2026-01-04,2.0,58.09999084472656,49.833274841308594,-8.266716003417969,gnn_st_lagsonly
