model,variant,horizon,indicator,target_date,season,segment,actual,predicted,sigma,true_band,pred_band,p_exceed_50,p_exceed_90,p_exceed_98
dualtopo,post_covid,1,CITYWIDE,2026-03-01,2025,flu_season,20.739285809653147,26.142832687922887,13.583823884896942,0,0,0.00607623327689899,5.700764482696741e-08,8.881784197001252e-16
dualtopo,post_covid,1,CITYWIDE,2026-03-08,2025,flu_season,23.157692469083347,26.11452525002616,13.576495885614554,0,0,0.006017364042988915,5.548223402929153e-08,8.881784197001252e-16
dualtopo,post_covid,1,CITYWIDE,2026-03-15,2025,flu_season,26.582143000194005,26.07350710460118,13.5658742821868,0,0,0.005932837378945455,5.3338621408549614e-08,7.771561172376096e-16
dualtopo,post_covid,1,CITYWIDE,2026-03-22,2025,flu_season,24.603846366588886,26.02892392022269,13.55415725137844,0,0,0.005841480461391102,5.1077033824675766e-08,6.661338147750939e-16
dualtopo,post_covid,1,CITYWIDE,2026-03-29,2025,flu_season,23.415384622720573,25.986073221479142,13.542762428422252,0,0,0.005754299102163074,4.897337113618505e-08,6.661338147750939e-16
dualtopo,post_covid,1,CITYWIDE,2026-04-05,2025,off_season,18.36071409497942,25.945882865360804,13.532137271964382,0,0,0.005673639237718131,4.7080029541568535e-08,6.661338147750939e-16
dualtopo,post_covid,1,CITYWIDE,2026-04-12,2025,off_season,17.38461531125582,25.908152103424072,13.522231433178534,0,0,0.005598924691866292,4.537144859817488e-08,5.551115123125783e-16
dualtopo,post_covid,1,CITYWIDE,2026-04-19,2025,off_season,12.300000227414644,25.869790145329066,13.512090471142818,0,0,0.00552354083078721,4.3686820383470604e-08,5.551115123125783e-16
dualtopo,post_covid,1,CITYWIDE,2026-04-26,2025,off_season,12.934615501990685,25.826199667794363,13.500353197879624,0,0,0.005438213914275569,4.1823488006187404e-08,4.440892098500626e-16
dualtopo,post_covid,1,CITYWIDE,2026-05-03,2025,off_season,13.173076923076923,25.770384516034806,13.485436927812477,0,0,0.005330784071284511,3.955512284381513e-08,4.440892098500626e-16
dualtopo,post_covid,1,Charlestown,2025-06-01,2024,off_season,10.300000190734863,19.62592124938965,12.317967801281041,0,0,0.021539780793507823,2.8554190647511746e-06,1.2924106229661447e-12
dualtopo,post_covid,1,Charlestown,2025-06-22,2024,off_season,10.300000190734863,19.390275955200195,12.243794548728932,0,0,0.019966615374558794,2.2857170447476705e-06,8.308909116294672e-13
dualtopo,post_covid,1,Charlestown,2025-07-27,2024,off_season,10.300000190734863,19.16166305541992,12.171402883134032,0,0,0.018514651019375328,1.8318975769648915e-06,5.355715870791755e-13
dualtopo,post_covid,1,Charlestown,2025-08-03,2025,off_season,5.200000762939453,19.149124145507812,12.16741990161975,0,0,0.018437105926601305,1.8095071270263219e-06,5.226929999935237e-13
dualtopo,post_covid,1,Charlestown,2025-08-17,2025,off_season,5.200000762939453,19.14463233947754,12.16599276335813,0,0,0.018409379599585995,1.801545644330993e-06,5.181410855925606e-13
dualtopo,post_covid,1,Charlestown,2025-08-24,2025,off_season,10.300000190734863,19.15416145324707,12.169020157791914,0,0,0.018468232443970778,1.8184727049730398e-06,5.278000259067994e-13
dualtopo,post_covid,1,Charlestown,2025-08-31,2025,off_season,5.200000762939453,19.170269012451172,12.174135809068432,0,0,0.018567998541587416,1.8474073391061552e-06,5.445643935786393e-13
dualtopo,post_covid,1,Charlestown,2025-09-07,2025,off_season,10.300000190734863,19.19288444519043,12.181314691027154,0,0,0.01870867587710756,1.8887234171094391e-06,5.689893001203927e-13
dualtopo,post_covid,1,Charlestown,2025-09-14,2025,off_season,5.200000762939453,19.218372344970703,12.189400320892965,0,0,0.018868066899560665,1.9362705049319473e-06,5.977440764581843e-13
dualtopo,post_covid,1,Charlestown,2025-09-28,2025,off_season,15.5,19.27958297729492,12.20879654582404,0,0,0.019254524087757074,2.054832077047486e-06,6.725731083179198e-13
dualtopo,post_covid,1,Charlestown,2025-10-12,2025,flu_season,5.200000762939453,19.359771728515625,12.234159964598588,0,0,0.01976867512008751,2.2198976061815756e-06,7.840394999902855e-13
dualtopo,post_covid,1,Charlestown,2025-10-19,2025,flu_season,5.200000762939453,19.402666091918945,12.247705737578245,0,0,0.020047385936622808,2.312942555038333e-06,8.506528814677949e-13
dualtopo,post_covid,1,Charlestown,2025-10-26,2025,flu_season,5.200000762939453,19.45010757446289,12.262670035981026,0,0,0.02035864312002389,2.419869947867248e-06,9.304779169383437e-13
dualtopo,post_covid,1,Charlestown,2025-11-09,2025,flu_season,15.5,19.563432693481445,12.298342080526659,0,0,0.021114969586829235,2.6932479002539367e-06,1.1507461650239748e-12
dualtopo,post_covid,1,Charlestown,2025-11-23,2025,flu_season,5.200000762939453,19.691097259521484,12.338404308465359,0,0,0.021988773077831092,3.0337316093698163e-06,1.457611809030368e-12
dualtopo,post_covid,1,Charlestown,2025-11-30,2025,flu_season,10.300000190734863,19.74663352966309,12.355791518414083,0,0,0.022376138282258595,3.1933842400411194e-06,1.6138201885951275e-12
dualtopo,post_covid,1,Charlestown,2025-12-07,2025,flu_season,15.5,19.805551528930664,12.374210767093734,0,0,0.0227919165674747,3.370851524131524e-06,1.7968959653558159e-12
dualtopo,post_covid,1,Charlestown,2025-12-14,2025,flu_season,92.8000030517578,19.869165420532227,12.394067336872574,2,0,0.02324643017887884,3.572215115932309e-06,2.0163870573242093e-12
dualtopo,post_covid,1,Charlestown,2025-12-21,2025,flu_season,77.30000305175781,19.938770294189453,12.415757560396305,2,0,0.02375043054752879,3.8046713970452117e-06,2.2853940961908847e-12
dualtopo,post_covid,1,Charlestown,2025-12-28,2025,flu_season,77.30000305175781,20.00671005249023,12.436892420200946,2,0,0.0242491322553553,4.044367929223469e-06,2.5802693315313263e-12
dualtopo,post_covid,1,Charlestown,2026-01-04,2025,flu_season,61.79999923706055,20.073457717895508,12.457621523042267,1,0,0.0247456084128852,4.292760443780352e-06,2.904676499326797e-12
dualtopo,post_covid,1,Charlestown,2026-01-11,2025,flu_season,15.5,20.140323638916016,12.47835282444575,0,0,0.025249470374462124,4.555011762885641e-06,3.2679414729841483e-12
dualtopo,post_covid,1,Charlestown,2026-01-18,2025,flu_season,20.600000381469727,20.196876525878903,12.495859797062119,0,0,0.025680717943242004,4.787754132040689e-06,3.6082248300317588e-12
dualtopo,post_covid,1,Charlestown,2026-01-25,2025,flu_season,15.5,20.24047088623047,12.509338499446153,0,0,0.026016346975635263,4.9742672124653e-06,3.892886013545649e-12
dualtopo,post_covid,1,Charlestown,2026-02-01,2025,flu_season,20.600000381469727,20.26995849609375,12.518447384428308,0,0,0.02624495084468914,5.1040333326479725e-06,4.097389094681603e-12
dualtopo,post_covid,1,Charlestown,2026-02-08,2025,flu_season,20.600000381469727,20.28667449951172,12.523608107496953,0,0,0.02637510985795577,5.178913949466235e-06,4.21773727055097e-12
dualtopo,post_covid,1,Charlestown,2026-02-15,2025,flu_season,5.200000762939453,20.29519271850586,12.526237115035947,0,0,0.02644159497229759,5.21744334647245e-06,4.2803538491398285e-12
dualtopo,post_covid,1,Charlestown,2026-02-22,2025,flu_season,25.799999237060547,20.294185638427734,12.525926325172446,0,0,0.02643372909836006,5.212875007987172e-06,4.27291535487484e-12
dualtopo,post_covid,1,Charlestown,2026-03-01,2025,flu_season,5.200000762939453,20.283191680908203,12.522533034115062,0,0,0.026347957033302172,5.163232976057586e-06,4.192424185589516e-12
dualtopo,post_covid,1,Charlestown,2026-03-15,2025,flu_season,15.5,20.220081329345703,12.503036172356612,0,0,0.025859022679077248,4.886249778124352e-06,3.757216759936455e-12
dualtopo,post_covid,1,Charlestown,2026-03-22,2025,flu_season,10.300000190734863,20.17345809936523,12.488613175267446,0,0,0.025501571553520508,4.690132592632956e-06,3.4634517476206383e-12
dualtopo,post_covid,1,Charlestown,2026-04-05,2025,off_season,15.5,20.080564498901367,12.459826567996897,0,0,0.024798851249815512,4.31998509842213e-06,2.9414248814418897e-12
dualtopo,post_covid,1,Charlestown,2026-04-12,2025,off_season,20.600000381469727,20.040618896484375,12.447427438307827,0,0,0.024500540229217438,4.16892003307634e-06,2.740585536287199e-12
dualtopo,post_covid,1,Charlestown,2026-04-26,2025,off_season,5.200000762939453,19.962650299072266,12.423190306406806,0,0,0.023924955998676722,3.887449599337955e-06,2.3852031461046863e-12
dualtopo,post_covid,1,Charlestown,2026-05-03,2025,off_season,20.600000381469727,19.919092178344727,12.40962932322489,0,0,0.023607234292021828,3.7376343151596103e-06,2.206013149930186e-12
dualtopo,post_covid,1,Dorchester,2025-06-01,2024,off_season,24.299999237060547,65.13360595703125,22.440193620407015,0,0,2.1179800694159923e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-06-08,2024,off_season,14.5,64.74962615966797,22.373950413859777,0,0,1.8657795933574306e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-06-15,2024,off_season,6.700000762939453,64.36102294921875,22.3067093022458,0,0,1.638198458164819e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-06-22,2024,off_season,9.5,64.04483795166016,22.251848998732047,0,0,1.4717018680387994e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-06-29,2024,off_season,5.75,63.746673583984375,22.19999120041675,0,0,1.3287434157960298e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-07-06,2024,off_season,10.049999237060549,63.47826385498047,22.153204608282884,0,0,1.2108291919554759e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-07-13,2024,off_season,11.900005340576172,63.24409484863281,22.11230567177055,0,0,1.1157147656093436e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-07-20,2024,off_season,8.900001525878906,63.04985046386719,22.07832230701285,0,0,1.0419632306746252e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-07-27,2024,off_season,3.5500030517578125,62.888824462890625,22.050110846044454,0,0,9.841745416072634e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-08-03,2025,off_season,13.5,62.75769805908203,22.02711104845914,0,0,9.392603681379619e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-08-10,2025,off_season,10.799999237060549,62.66020584106445,22.00999516757162,0,0,9.07069569511254e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-08-17,2025,off_season,22.85000228881836,62.599002838134766,21.999243472145135,0,0,8.873710774071064e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-08-24,2025,off_season,13.400001525878906,62.583213806152344,21.996468917853804,0,0,8.823520896705794e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-08-31,2025,off_season,11.150001525878906,62.60594177246094,22.0004627174106,0,0,8.89584917140862e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-09-07,2025,off_season,5.0,62.664649963378906,22.01077567391572,0,0,9.085151182364193e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-09-14,2025,off_season,24.650001525878903,62.759483337402344,22.027424350614634,0,0,9.39859294923906e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-09-21,2025,off_season,28.950000762939453,62.90373229980469,22.052724187768952,0,0,9.894010512101481e-06,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-09-28,2025,off_season,15.950000762939451,63.08111953735352,22.083796412844123,0,0,1.0535318313298347e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-10-05,2025,flu_season,13.5,63.285499572753906,22.11954274361293,0,0,1.1320281833371304e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-10-12,2025,flu_season,12.099998474121094,63.52149200439453,22.16074639502735,0,0,1.2291617502491192e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-10-19,2025,flu_season,19.450000762939453,63.77873611450195,22.205573440055517,0,0,1.3434951359414526e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-10-26,2025,flu_season,24.700000762939453,64.02249908447266,22.247967932994,0,0,1.4605328431227527e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-11-02,2025,flu_season,25.049999237060547,64.24432373046875,22.28647689668645,0,0,1.5748818296246192e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-11-09,2025,flu_season,30.099998474121097,64.49271392822266,22.32951884685593,0,0,1.712374938311889e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-11-16,2025,flu_season,38.04999923706055,64.72274017333984,22.36930476400403,0,0,1.8491699328215816e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-11-23,2025,flu_season,44.5,64.94769287109375,22.408144827333302,0,0,1.992305810305517e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-11-30,2025,flu_season,62.20000076293945,65.17928314208984,22.44806072080535,0,0,2.1499194193697058e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-12-07,2025,flu_season,109.6999969482422,65.40581512451172,22.487036240938966,0,0,2.314757331123296e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-12-14,2025,flu_season,194.6999969482422,65.62359619140625,22.52444255508715,1,0,2.483755471471838e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-12-21,2025,flu_season,256.1499938964844,65.81370544433594,22.557045219389856,1,0,2.640175303403325e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2025-12-28,2025,flu_season,216.1499938964844,66.04316711425781,22.5963339474991,1,0,2.8406151533322266e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-01-04,2025,flu_season,174.8000030517578,66.2835464477539,22.637418880517487,1,0,3.06500720458347e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-01-11,2025,flu_season,96.3499984741211,66.50588989257812,22.67535489996385,0,0,3.286452961759334e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-01-18,2025,flu_season,60.54999923706055,66.69005584716797,22.70672912375748,0,0,3.480521447918328e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-01-25,2025,flu_season,50.29999923706055,66.83869934082031,22.732020217545575,0,0,3.64450994223553e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-02-01,2025,flu_season,55.349998474121094,66.94120788574219,22.749445254037976,0,0,3.761561089776766e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-02-08,2025,flu_season,63.70000076293945,67.00251770019531,22.759860699919702,0,0,3.8331521344470154e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-02-15,2025,flu_season,56.25,67.02639770507812,22.76391619801855,0,0,3.8613621102245865e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-02-22,2025,flu_season,43.95000076293945,67.01579284667969,22.762115283261522,0,0,3.848811703044408e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-03-01,2025,flu_season,53.25,66.97576904296875,22.755317165541648,0,0,3.8017705999315865e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-03-08,2025,flu_season,57.45000076293945,66.89998626708984,22.742439753258157,0,0,3.7140963999537924e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-03-15,2025,flu_season,73.6500015258789,66.79362487792969,22.72435395221301,0,0,3.594072519252922e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-03-22,2025,flu_season,71.05000305175781,66.68147277832031,22.705267888734962,0,0,3.471255680986829e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-03-29,2025,flu_season,67.5999984741211,66.5811767578125,22.6881858952724,0,0,3.364594441424007e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-04-05,2025,off_season,50.849998474121094,66.48464965820312,22.671733654428223,0,0,3.2647010377306884e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-04-12,2025,off_season,45.099998474121094,66.38763427734375,22.655186151653403,0,0,3.166966528311832e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-04-19,2025,off_season,28.200000762939453,66.28986358642578,22.638497581905945,0,0,3.071110927044263e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-04-26,2025,off_season,25.450000762939453,66.18988800048828,22.621419925274317,0,0,2.9757697265320182e-05,0.0,0.0
dualtopo,post_covid,1,Dorchester,2026-05-03,2025,off_season,30.650001525878903,66.05267333984375,22.597960142366006,0,0,2.8492035456628706e-05,0.0,0.0
dualtopo,post_covid,1,East Boston,2025-06-01,2024,off_season,1.6000003814697266,12.921172142028809,9.99482040545925,0,0,0.02571576780425866,5.207047309996327e-06,2.7908786393027185e-12
dualtopo,post_covid,1,East Boston,2025-06-15,2024,off_season,3.1000003814697266,12.796762466430664,9.946587166691666,0,0,0.024429793549159418,4.450592811067189e-06,2.0188295479783847e-12
dualtopo,post_covid,1,East Boston,2025-06-22,2024,off_season,1.6000003814697266,12.73979663848877,9.924423452786845,0,0,0.023854351015363373,4.13759716189066e-06,1.7369439220260574e-12
dualtopo,post_covid,1,East Boston,2025-06-29,2024,off_season,3.1000003814697266,12.691251754760742,9.905496941344788,0,0,0.023370593671920625,3.886253581941723e-06,1.5263346142546652e-12
dualtopo,post_covid,1,East Boston,2025-07-13,2024,off_season,1.6000003814697266,12.611211776733398,9.874212014704629,0,0,0.02258625433480721,3.50097719237219e-06,1.230682222796986e-12
dualtopo,post_covid,1,East Boston,2025-07-20,2024,off_season,3.1000003814697266,12.581975936889648,9.862759967573842,0,0,0.02230387296960512,3.3688428477951504e-06,1.1367573549136978e-12
dualtopo,post_covid,1,East Boston,2025-08-03,2025,off_season,4.699999809265137,12.546066284179688,9.848675480678216,0,0,0.021960034621631208,3.2125464232146683e-06,1.0307310560619953e-12
dualtopo,post_covid,1,East Boston,2025-08-10,2025,off_season,4.699999809265137,12.539670944213867,9.846164986343148,0,0,0.021899145632856998,3.185388649518117e-06,1.0128564653655303e-12
dualtopo,post_covid,1,East Boston,2025-08-17,2025,off_season,3.1000003814697266,12.53968906402588,9.846172100189873,0,0,0.021899318000525803,3.1854653096408114e-06,1.0128564653655303e-12
dualtopo,post_covid,1,East Boston,2025-08-31,2025,off_season,9.399999618530272,12.557671546936035,9.853229499642476,0,0,0.02207079426186276,3.262347323396142e-06,1.0639267244982875e-12
dualtopo,post_covid,1,East Boston,2025-09-07,2025,off_season,3.1000003814697266,12.574371337890623,9.85977897033975,0,0,0.022230781992886972,3.335198406673179e-06,1.113553693699032e-12
dualtopo,post_covid,1,East Boston,2025-09-14,2025,off_season,4.699999809265137,12.595186233520508,9.867936253248642,0,0,0.02243119576636321,3.427996298155378e-06,1.1783907183371412e-12
dualtopo,post_covid,1,East Boston,2025-09-21,2025,off_season,1.6000003814697266,12.62025260925293,9.877750735053015,0,0,0.02267402219493342,3.5427475999494362e-06,1.2611023336717153e-12
dualtopo,post_covid,1,East Boston,2025-09-28,2025,off_season,1.6000003814697266,12.64848518371582,9.88879324543755,0,0,0.02294945628901357,3.676013677345047e-06,1.3609113835855169e-12
