model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
gnn_st,post_covid,4,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-07-13,4.0,60.0872802734375,60.679744720458984,0.5924644470214844,gnn_st
gnn_st,post_covid,4,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-10,-2.0,51.15914535522461,33.90140914916992,-17.257736206054688,gnn_st
gnn_st,post_covid,4,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-10,-2.0,51.15914535522461,33.90140914916992,-17.257736206054688,gnn_st
gnn_st,post_covid,4,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-10,-2.0,51.15914535522461,33.90140914916992,-17.257736206054688,gnn_st
gnn_st,post_covid,4,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-07-13,2025-05-18,-8.0,197.0060577392578,132.03517150878906,-64.97088623046875,gnn_st
gnn_st,post_covid,4,MORENO,2025-26,0.9,IT90,214.46725243408844,40,,,,,,2025-07-13,2025-05-18,-8.0,197.0060577392578,132.03517150878906,-64.97088623046875,gnn_st
gnn_st,post_covid,4,MORENO,2025-26,0.98,IT98,345.44262322711484,40,,,,,,2025-07-13,2025-05-18,-8.0,197.0060577392578,132.03517150878906,-64.97088623046875,gnn_st
gnn_st,post_covid,4,MORÓN,2024-25,0.5,IT50,28.847000469649124,13,,,,,,2024-11-03,2024-12-01,4.0,24.45777702331543,15.755792617797852,-8.701984405517578,gnn_st
gnn_st,post_covid,4,MORÓN,2024-25,0.9,IT90,57.29975452086349,13,,,,,,2024-11-03,2024-12-01,4.0,24.45777702331543,15.755792617797852,-8.701984405517578,gnn_st
gnn_st,post_covid,4,MORÓN,2024-25,0.98,IT98,88.88106833465432,13,,,,,,2024-11-03,2024-12-01,4.0,24.45777702331543,15.755792617797852,-8.701984405517578,gnn_st
gnn_st,post_covid,4,MORÓN,2025-26,0.5,IT50,28.847000469649124,40,2025-05-25,2025-05-25,0.0,0.0,2025-05-25,2025-06-08,2025-07-06,4.0,54.04866790771485,30.81805992126465,-23.230607986450202,gnn_st
gnn_st,post_covid,4,MORÓN,2025-26,0.9,IT90,57.29975452086349,40,,,,,,2025-06-08,2025-07-06,4.0,54.04866790771485,30.81805992126465,-23.230607986450202,gnn_st
gnn_st,post_covid,4,MORÓN,2025-26,0.98,IT98,88.88106833465432,40,,,,,,2025-06-08,2025-07-06,4.0,54.04866790771485,30.81805992126465,-23.230607986450202,gnn_st
gnn_st,post_covid,4,QUILMES,2024-25,0.5,IT50,46.34689792435932,13,,,,,,2024-11-24,2024-11-10,-2.0,14.99863338470459,16.063190460205078,1.0645570755004883,gnn_st
gnn_st,post_covid,4,QUILMES,2024-25,0.9,IT90,80.98262048145082,13,,,,,,2024-11-24,2024-11-10,-2.0,14.99863338470459,16.063190460205078,1.0645570755004883,gnn_st
gnn_st,post_covid,4,QUILMES,2024-25,0.98,IT98,115.72591322033615,13,,,,,,2024-11-24,2024-11-10,-2.0,14.99863338470459,16.063190460205078,1.0645570755004883,gnn_st
gnn_st,post_covid,4,QUILMES,2025-26,0.5,IT50,46.34689792435932,40,,,,,,2025-06-08,2025-05-11,-4.0,39.62797164916992,39.86017608642578,0.23220443725585938,gnn_st
gnn_st,post_covid,4,QUILMES,2025-26,0.9,IT90,80.98262048145082,40,,,,,,2025-06-08,2025-05-11,-4.0,39.62797164916992,39.86017608642578,0.23220443725585938,gnn_st
gnn_st,post_covid,4,QUILMES,2025-26,0.98,IT98,115.72591322033615,40,,,,,,2025-06-08,2025-05-11,-4.0,39.62797164916992,39.86017608642578,0.23220443725585938,gnn_st
gnn_st,post_covid,4,SAN ISIDRO,2024-25,0.5,IT50,31.02709117627285,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,13.56982707977295,4.487542152404785,gnn_st
gnn_st,post_covid,4,SAN ISIDRO,2024-25,0.9,IT90,61.06994953059092,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,13.56982707977295,4.487542152404785,gnn_st
gnn_st,post_covid,4,SAN ISIDRO,2024-25,0.98,IT98,94.17754601713678,13,,,,,,2024-12-15,2025-01-26,6.0,9.082284927368164,13.56982707977295,4.487542152404785,gnn_st
gnn_st,post_covid,4,SAN ISIDRO,2025-26,0.5,IT50,31.02709117627285,37,,,,,,2025-03-30,2025-04-27,4.0,29.937904357910156,21.067848205566406,-8.87005615234375,gnn_st
gnn_st,post_covid,4,SAN ISIDRO,2025-26,0.9,IT90,61.06994953059092,37,,,,,,2025-03-30,2025-04-27,4.0,29.937904357910156,21.067848205566406,-8.87005615234375,gnn_st
gnn_st,post_covid,4,SAN ISIDRO,2025-26,0.98,IT98,94.17754601713678,37,,,,,,2025-03-30,2025-04-27,4.0,29.937904357910156,21.067848205566406,-8.87005615234375,gnn_st
gnn_st,post_covid,4,SAN MIGUEL,2024-25,0.5,IT50,41.72536470891113,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,26.087377548217773,4.191898345947266,gnn_st
gnn_st,post_covid,4,SAN MIGUEL,2024-25,0.9,IT90,54.8832873966512,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,26.087377548217773,4.191898345947266,gnn_st
gnn_st,post_covid,4,SAN MIGUEL,2024-25,0.98,IT98,65.40139686030513,13,,,,,,2024-11-10,2024-11-03,-1.0,21.895479202270508,26.087377548217773,4.191898345947266,gnn_st
gnn_st,post_covid,4,SAN MIGUEL,2025-26,0.5,IT50,41.72536470891113,40,2025-05-18,2025-06-15,4.0,-4.0,2025-06-15,2025-07-27,2025-08-24,4.0,93.35989379882812,54.267669677734375,-39.09222412109375,gnn_st
gnn_st,post_covid,4,SAN MIGUEL,2025-26,0.9,IT90,54.8832873966512,40,2025-07-20,,,,,2025-07-27,2025-08-24,4.0,93.35989379882812,54.267669677734375,-39.09222412109375,gnn_st
gnn_st,post_covid,4,SAN MIGUEL,2025-26,0.98,IT98,65.40139686030513,40,2025-07-27,,,,,2025-07-27,2025-08-24,4.0,93.35989379882812,54.267669677734375,-39.09222412109375,gnn_st
gnn_st,post_covid,4,TIGRE,2024-25,0.5,IT50,22.292181427607932,13,,,,,,2024-11-17,2024-11-10,-1.0,3.579826831817627,5.739517688751221,2.1596908569335938,gnn_st
gnn_st,post_covid,4,TIGRE,2024-25,0.9,IT90,51.59902428823632,13,,,,,,2024-11-17,2024-11-10,-1.0,3.579826831817627,5.739517688751221,2.1596908569335938,gnn_st
gnn_st,post_covid,4,TIGRE,2024-25,0.98,IT98,88.26651373174553,13,,,,,,2024-11-17,2024-11-10,-1.0,3.579826831817627,5.739517688751221,2.1596908569335938,gnn_st
gnn_st,post_covid,4,TIGRE,2025-26,0.5,IT50,22.292181427607932,40,2025-07-06,,,,,2025-07-13,2025-08-10,4.0,40.72053527832031,20.769384384155273,-19.95115089416504,gnn_st
gnn_st,post_covid,4,TIGRE,2025-26,0.9,IT90,51.59902428823632,40,,,,,,2025-07-13,2025-08-10,4.0,40.72053527832031,20.769384384155273,-19.95115089416504,gnn_st
gnn_st,post_covid,4,TIGRE,2025-26,0.98,IT98,88.26651373174553,40,,,,,,2025-07-13,2025-08-10,4.0,40.72053527832031,20.769384384155273,-19.95115089416504,gnn_st
gnn_st,post_covid,4,TRES DE FEBRERO,2024-25,0.5,IT50,92.40050209783404,13,,,,,,2024-11-10,2024-11-10,0.0,49.97583770751953,42.69293975830078,-7.28289794921875,gnn_st
gnn_st,post_covid,4,TRES DE FEBRERO,2024-25,0.9,IT90,150.5622822202344,13,,,,,,2024-11-10,2024-11-10,0.0,49.97583770751953,42.69293975830078,-7.28289794921875,gnn_st
gnn_st,post_covid,4,TRES DE FEBRERO,2024-25,0.98,IT98,205.7567466717726,13,,,,,,2024-11-10,2024-11-10,0.0,49.97583770751953,42.69293975830078,-7.28289794921875,gnn_st
gnn_st,post_covid,4,TRES DE FEBRERO,2025-26,0.5,IT50,92.40050209783404,40,2025-06-01,,,,,2025-06-01,2025-05-18,-2.0,114.50506591796876,85.74850463867188,-28.75656127929689,gnn_st
gnn_st,post_covid,4,TRES DE FEBRERO,2025-26,0.9,IT90,150.5622822202344,40,,,,,,2025-06-01,2025-05-18,-2.0,114.50506591796876,85.74850463867188,-28.75656127929689,gnn_st
gnn_st,post_covid,4,TRES DE FEBRERO,2025-26,0.98,IT98,205.7567466717726,40,,,,,,2025-06-01,2025-05-18,-2.0,114.50506591796876,85.74850463867188,-28.75656127929689,gnn_st
gnn_st,post_covid,4,VICENTE LÓPEZ,2024-25,0.5,IT50,105.82113989675452,13,,,,,,2024-11-10,2024-11-10,0.0,15.23310089111328,22.994115829467773,7.761014938354494,gnn_st
gnn_st,post_covid,4,VICENTE LÓPEZ,2024-25,0.9,IT90,168.616011392644,13,,,,,,2024-11-10,2024-11-10,0.0,15.23310089111328,22.994115829467773,7.761014938354494,gnn_st
gnn_st,post_covid,4,VICENTE LÓPEZ,2024-25,0.98,IT98,227.1548194913809,13,,,,,,2024-11-10,2024-11-10,0.0,15.23310089111328,22.994115829467773,7.761014938354494,gnn_st
gnn_st,post_covid,4,VICENTE LÓPEZ,2025-26,0.5,IT50,105.82113989675452,40,2025-05-25,2025-06-22,4.0,-4.0,2025-06-22,2025-05-25,2025-06-22,4.0,114.77964782714844,107.11492156982422,-7.664726257324219,gnn_st
gnn_st,post_covid,4,VICENTE LÓPEZ,2025-26,0.9,IT90,168.616011392644,40,,,,,,2025-05-25,2025-06-22,4.0,114.77964782714844,107.11492156982422,-7.664726257324219,gnn_st
gnn_st,post_covid,4,VICENTE LÓPEZ,2025-26,0.98,IT98,227.1548194913809,40,,,,,,2025-05-25,2025-06-22,4.0,114.77964782714844,107.11492156982422,-7.664726257324219,gnn_st
gnn_st,post_covid,4,CITYWIDE,2024-25,0.5,IT50,77.06642887231719,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767825954838806,35.43632209928412,1.6684961444453137,gnn_st
gnn_st,post_covid,4,CITYWIDE,2024-25,0.9,IT90,97.46007981062509,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767825954838806,35.43632209928412,1.6684961444453137,gnn_st
gnn_st,post_covid,4,CITYWIDE,2024-25,0.98,IT98,113.25281678189309,13,,,,,,2024-11-10,2024-11-03,-1.0,33.767825954838806,35.43632209928412,1.6684961444453137,gnn_st
gnn_st,post_covid,4,CITYWIDE,2025-26,0.5,IT50,77.06642887231719,40,2025-05-18,2025-06-01,2.0,-2.0,2025-06-01,2025-06-08,2025-06-22,2.0,119.66687754580849,87.45953641439739,-32.2073411314111,gnn_st
gnn_st,post_covid,4,CITYWIDE,2025-26,0.9,IT90,97.46007981062509,40,2025-05-25,,,,,2025-06-08,2025-06-22,2.0,119.66687754580849,87.45953641439739,-32.2073411314111,gnn_st
gnn_st,post_covid,4,CITYWIDE,2025-26,0.98,IT98,113.25281678189309,40,2025-06-08,,,,,2025-06-08,2025-06-22,2.0,119.66687754580849,87.45953641439739,-32.2073411314111,gnn_st
gnn_st_nodemo,post_covid,4,ALMIRANTE BROWN,2024-25,0.5,IT50,45.51198712694632,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,24.78598403930664,3.9251136779785156,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,ALMIRANTE BROWN,2024-25,0.9,IT90,59.3327355509796,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,24.78598403930664,3.9251136779785156,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,ALMIRANTE BROWN,2024-25,0.98,IT98,70.30154029606965,13,,,,,,2024-12-01,2024-11-03,-4.0,20.860870361328125,24.78598403930664,3.9251136779785156,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,ALMIRANTE BROWN,2025-26,0.5,IT50,45.51198712694632,40,,,,,,2025-06-08,2025-06-22,2.0,41.550750732421875,39.22381591796875,-2.326934814453125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,ALMIRANTE BROWN,2025-26,0.9,IT90,59.3327355509796,40,,,,,,2025-06-08,2025-06-22,2.0,41.550750732421875,39.22381591796875,-2.326934814453125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,ALMIRANTE BROWN,2025-26,0.98,IT98,70.30154029606965,40,,,,,,2025-06-08,2025-06-22,2.0,41.550750732421875,39.22381591796875,-2.326934814453125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,AVELLANEDA,2024-25,0.5,IT50,245.84106655843968,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,135.3523406982422,5.3034210205078125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,AVELLANEDA,2024-25,0.9,IT90,374.7741671132419,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,135.3523406982422,5.3034210205078125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,AVELLANEDA,2024-25,0.98,IT98,490.7992503428019,13,,,,,,2024-11-24,2024-11-03,-3.0,130.04891967773438,135.3523406982422,5.3034210205078125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,AVELLANEDA,2025-26,0.5,IT50,245.84106655843968,40,2025-05-25,2025-05-18,-1.0,1.0,2025-05-18,2025-06-01,2025-05-25,-1.0,323.761962890625,267.72674560546875,-56.03521728515625,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,AVELLANEDA,2025-26,0.9,IT90,374.7741671132419,40,,,,,,2025-06-01,2025-05-25,-1.0,323.761962890625,267.72674560546875,-56.03521728515625,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,AVELLANEDA,2025-26,0.98,IT98,490.7992503428019,40,,,,,,2025-06-01,2025-05-25,-1.0,323.761962890625,267.72674560546875,-56.03521728515625,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,EZEIZA,2024-25,0.5,IT50,139.80229436412165,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,81.0511245727539,36.3885498046875,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,EZEIZA,2024-25,0.9,IT90,180.23131160603506,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,81.0511245727539,36.3885498046875,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,EZEIZA,2024-25,0.98,IT98,212.02965427114694,13,,,,,,2024-11-03,2024-11-03,0.0,44.662574768066406,81.0511245727539,36.3885498046875,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,EZEIZA,2025-26,0.5,IT50,139.80229436412165,40,2025-05-25,2025-05-25,0.0,0.0,2025-05-25,2025-06-08,2025-06-01,-1.0,186.09405517578125,145.16334533691406,-40.93070983886719,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,EZEIZA,2025-26,0.9,IT90,180.23131160603506,40,2025-06-08,,,,,2025-06-08,2025-06-01,-1.0,186.09405517578125,145.16334533691406,-40.93070983886719,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,EZEIZA,2025-26,0.98,IT98,212.02965427114694,40,,,,,,2025-06-08,2025-06-01,-1.0,186.09405517578125,145.16334533691406,-40.93070983886719,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,FLORENCIO VARELA,2024-25,0.5,IT50,92.52865090835965,13,,,,,,2024-11-10,2024-11-10,0.0,47.53914260864258,32.6257209777832,-14.913421630859375,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,FLORENCIO VARELA,2024-25,0.9,IT90,129.20404508235538,13,,,,,,2024-11-10,2024-11-10,0.0,47.53914260864258,32.6257209777832,-14.913421630859375,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,FLORENCIO VARELA,2024-25,0.98,IT98,159.96645580277627,13,,,,,,2024-11-10,2024-11-10,0.0,47.53914260864258,32.6257209777832,-14.913421630859375,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,FLORENCIO VARELA,2025-26,0.5,IT50,92.52865090835965,40,2025-05-25,2025-07-06,6.0,-6.0,2025-07-06,2025-06-08,2025-07-06,4.0,146.44473266601562,98.0946273803711,-48.35010528564453,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,FLORENCIO VARELA,2025-26,0.9,IT90,129.20404508235538,40,2025-06-08,,,,,2025-06-08,2025-07-06,4.0,146.44473266601562,98.0946273803711,-48.35010528564453,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,FLORENCIO VARELA,2025-26,0.98,IT98,159.96645580277627,40,,,,,,2025-06-08,2025-07-06,4.0,146.44473266601562,98.0946273803711,-48.35010528564453,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.5,IT50,77.94711365203958,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,40.796600341796875,2.1743927001953125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.9,IT90,119.50868958439348,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,40.796600341796875,2.1743927001953125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,GENERAL SAN MARTÍN,2024-25,0.98,IT98,157.08069982681235,13,,,,,,2024-11-17,2024-11-03,-2.0,38.62220764160156,40.796600341796875,2.1743927001953125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.5,IT50,77.94711365203958,40,2025-05-18,2025-06-01,2.0,-2.0,2025-06-01,2025-06-01,2025-06-08,1.0,98.99715423583984,84.37666320800781,-14.620491027832031,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.9,IT90,119.50868958439348,40,,,,,,2025-06-01,2025-06-08,1.0,98.99715423583984,84.37666320800781,-14.620491027832031,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,GENERAL SAN MARTÍN,2025-26,0.98,IT98,157.08069982681235,40,,,,,,2025-06-01,2025-06-08,1.0,98.99715423583984,84.37666320800781,-14.620491027832031,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,JOSÉ C. PAZ,2024-25,0.5,IT50,222.17859568980776,13,,,,,,2024-11-03,2024-11-03,0.0,178.59762573242188,124.74895477294922,-53.848670959472656,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,JOSÉ C. PAZ,2024-25,0.9,IT90,355.8888420506266,13,,,,,,2024-11-03,2024-11-03,0.0,178.59762573242188,124.74895477294922,-53.848670959472656,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,JOSÉ C. PAZ,2024-25,0.98,IT98,481.06046989083103,13,,,,,,2024-11-03,2024-11-03,0.0,178.59762573242188,124.74895477294922,-53.848670959472656,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,JOSÉ C. PAZ,2025-26,0.5,IT50,222.17859568980776,40,2025-03-16,2025-06-01,11.0,-11.0,2025-06-01,2025-05-25,2025-06-22,4.0,740.6908569335938,415.0921630859375,-325.59869384765625,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,JOSÉ C. PAZ,2025-26,0.9,IT90,355.8888420506266,40,2025-05-04,2025-06-22,7.0,-7.0,2025-06-22,2025-05-25,2025-06-22,4.0,740.6908569335938,415.0921630859375,-325.59869384765625,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,JOSÉ C. PAZ,2025-26,0.98,IT98,481.06046989083103,40,2025-05-25,,,,,2025-05-25,2025-06-22,4.0,740.6908569335938,415.0921630859375,-325.59869384765625,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LA MATANZA,2024-25,0.5,IT50,24.512107570850826,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,13.628817558288574,-2.7731103897094727,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LA MATANZA,2024-25,0.9,IT90,49.0533041651205,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,13.628817558288574,-2.7731103897094727,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LA MATANZA,2024-25,0.98,IT98,76.45298521130762,13,,,,,,2024-11-10,2024-11-03,-1.0,16.401927947998047,13.628817558288574,-2.7731103897094727,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-26,0.5,IT50,24.512107570850826,40,2025-03-16,2025-05-18,9.0,-9.0,2025-05-18,2025-06-01,2025-06-29,4.0,53.17048645019531,37.52863311767578,-15.641853332519531,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-26,0.9,IT90,49.0533041651205,40,2025-06-01,,,,,2025-06-01,2025-06-29,4.0,53.17048645019531,37.52863311767578,-15.641853332519531,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LA MATANZA,2025-26,0.98,IT98,76.45298521130762,40,,,,,,2025-06-01,2025-06-29,4.0,53.17048645019531,37.52863311767578,-15.641853332519531,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LANÚS,2024-25,0.5,IT50,132.6029855198303,13,,,,,,2024-11-03,2024-11-03,0.0,51.813812255859375,64.80975341796875,12.995941162109375,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LANÚS,2024-25,0.9,IT90,190.48996986250967,13,,,,,,2024-11-03,2024-11-03,0.0,51.813812255859375,64.80975341796875,12.995941162109375,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LANÚS,2024-25,0.98,IT98,240.1624128185746,13,,,,,,2024-11-03,2024-11-03,0.0,51.813812255859375,64.80975341796875,12.995941162109375,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LANÚS,2025-26,0.5,IT50,132.6029855198303,40,2025-05-25,2025-05-25,0.0,0.0,2025-05-25,2025-06-01,2025-05-25,-1.0,171.48419189453125,133.20947265625,-38.27471923828125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LANÚS,2025-26,0.9,IT90,190.48996986250967,40,,,,,,2025-06-01,2025-05-25,-1.0,171.48419189453125,133.20947265625,-38.27471923828125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LANÚS,2025-26,0.98,IT98,240.1624128185746,40,,,,,,2025-06-01,2025-05-25,-1.0,171.48419189453125,133.20947265625,-38.27471923828125,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-25,0.5,IT50,8.281330480989212,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267936706543,2.63671350479126,1.1884455680847172,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-25,0.9,IT90,13.281987582112178,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267936706543,2.63671350479126,1.1884455680847172,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2024-25,0.98,IT98,17.968039817353144,10,,,,,,2024-11-10,2024-11-03,-1.0,1.448267936706543,2.63671350479126,1.1884455680847172,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-26,0.5,IT50,8.281330480989212,31,,,,,,2025-06-15,2025-05-25,-3.0,1.593094825744629,5.437595367431641,3.8445005416870117,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-26,0.9,IT90,13.281987582112178,31,,,,,,2025-06-15,2025-05-25,-3.0,1.593094825744629,5.437595367431641,3.8445005416870117,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,LOMAS DE ZAMORA,2025-26,0.98,IT98,17.968039817353144,31,,,,,,2025-06-15,2025-05-25,-3.0,1.593094825744629,5.437595367431641,3.8445005416870117,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.5,IT50,19.75908456675979,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,5.594522476196289,-3.5307617187499982,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.9,IT90,75.76432319476002,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,5.594522476196289,-3.5307617187499982,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2024-25,0.98,IT98,178.99536057166898,13,,,,,,2024-11-17,2024-11-03,-2.0,9.125284194946287,5.594522476196289,-3.5307617187499982,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.5,IT50,19.75908456675979,40,2025-04-27,2025-05-25,4.0,-4.0,2025-05-25,2025-06-08,2025-07-06,4.0,137.44960021972656,67.27822875976562,-70.17137145996094,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.9,IT90,75.76432319476002,40,2025-04-27,,,,,2025-06-08,2025-07-06,4.0,137.44960021972656,67.27822875976562,-70.17137145996094,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MALVINAS ARGENTINAS,2025-26,0.98,IT98,178.99536057166898,40,,,,,,2025-06-08,2025-07-06,4.0,137.44960021972656,67.27822875976562,-70.17137145996094,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MERLO,2024-25,0.5,IT50,93.32449393075508,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,18.027530670166016,-5.835702896118164,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MERLO,2024-25,0.9,IT90,164.5170716895135,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,18.027530670166016,-5.835702896118164,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MERLO,2024-25,0.98,IT98,236.4333757518645,13,,,,,,2024-12-15,2024-11-10,-5.0,23.86323356628418,18.027530670166016,-5.835702896118164,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MERLO,2025-26,0.5,IT50,93.32449393075508,40,,,,,,2025-06-15,2025-07-13,4.0,60.0872802734375,62.97684097290039,2.8895606994628906,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MERLO,2025-26,0.9,IT90,164.5170716895135,40,,,,,,2025-06-15,2025-07-13,4.0,60.0872802734375,62.97684097290039,2.8895606994628906,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MERLO,2025-26,0.98,IT98,236.4333757518645,40,,,,,,2025-06-15,2025-07-13,4.0,60.0872802734375,62.97684097290039,2.8895606994628906,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MORENO,2024-25,0.5,IT50,101.79720605127496,13,,,,,,2024-11-24,2024-11-10,-2.0,51.15914535522461,36.94725036621094,-14.211894989013672,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MORENO,2024-25,0.9,IT90,214.46725243408844,13,,,,,,2024-11-24,2024-11-10,-2.0,51.15914535522461,36.94725036621094,-14.211894989013672,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MORENO,2024-25,0.98,IT98,345.44262322711484,13,,,,,,2024-11-24,2024-11-10,-2.0,51.15914535522461,36.94725036621094,-14.211894989013672,gnn_st_nodemo
gnn_st_nodemo,post_covid,4,MORENO,2025-26,0.5,IT50,101.79720605127496,40,2025-05-25,2025-05-11,-2.0,2.0,2025-05-11,2025-07-13,2025-05-18,-8.0,197.0060577392578,133.55894470214844,-63.447113037109375,gnn_st_nodemo
