model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
xgboost,post_covid,4,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,17.831781305267278,-2.9585095272522537,xgboost
xgboost,post_covid,4,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,17.831781305267278,-2.9585095272522537,xgboost
xgboost,post_covid,4,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029083251953,17.831781305267278,-2.9585095272522537,xgboost
xgboost,post_covid,4,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,,,,,2026-01-04,2025-12-28,-1.0,87.05934143066406,51.91677677871245,-35.14256465195161,xgboost
xgboost,post_covid,4,Northland,2025-26,0.9,IT90,89.91407794411414,44,,,,,,2026-01-04,2025-12-28,-1.0,87.05934143066406,51.91677677871245,-35.14256465195161,xgboost
xgboost,post_covid,4,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2025-12-28,-1.0,87.05934143066406,51.91677677871245,-35.14256465195161,xgboost
xgboost,post_covid,4,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908359527588,3.730554897214621,-1.961353462312967,xgboost
xgboost,post_covid,4,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908359527588,3.730554897214621,-1.961353462312967,xgboost
xgboost,post_covid,4,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-22,-2.0,5.691908359527588,3.730554897214621,-1.961353462312967,xgboost
xgboost,post_covid,4,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2026-01-04,4.0,-4.0,2026-01-04,2025-12-07,2026-01-18,6.0,15.93734359741211,10.132654149570024,-5.804689447842085,xgboost
xgboost,post_covid,4,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,,,,,2025-12-07,2026-01-18,6.0,15.93734359741211,10.132654149570024,-5.804689447842085,xgboost
xgboost,post_covid,4,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2026-01-18,6.0,15.93734359741211,10.132654149570024,-5.804689447842085,xgboost
xgboost,post_covid,4,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,16.49235660876727,-9.693487812619448,xgboost
xgboost,post_covid,4,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,16.49235660876727,-9.693487812619448,xgboost
xgboost,post_covid,4,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-01,0.0,26.18584442138672,16.49235660876727,-9.693487812619448,xgboost
xgboost,post_covid,4,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,,,,,2026-01-04,2025-12-28,-1.0,84.5428695678711,66.46259612539119,-18.080273442479907,xgboost
xgboost,post_covid,4,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2025-12-28,-1.0,84.5428695678711,66.46259612539119,-18.080273442479907,xgboost
xgboost,post_covid,4,West,2025-26,0.98,IT98,151.63555393306305,44,,,,,,2026-01-04,2025-12-28,-1.0,84.5428695678711,66.46259612539119,-18.080273442479907,xgboost
xgboost,post_covid,4,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228401184082,7.31902997100886,-2.0101984301752216,xgboost
xgboost,post_covid,4,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228401184082,7.31902997100886,-2.0101984301752216,xgboost
xgboost,post_covid,4,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228401184082,7.31902997100886,-2.0101984301752216,xgboost
xgboost,post_covid,4,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,21.85557147783774,-23.235698968939605,xgboost
xgboost,post_covid,4,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,21.85557147783774,-23.235698968939605,xgboost
xgboost,post_covid,4,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,,,,,2025-12-21,2026-01-18,4.0,45.091270446777344,21.85557147783774,-23.235698968939605,xgboost
xgboost,post_covid,4,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-06-01,-1.0,11.216263771057127,5.070312169281067,-6.14595160177606,xgboost
xgboost,post_covid,4,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-06-01,-1.0,11.216263771057127,5.070312169281067,-6.14595160177606,xgboost
xgboost,post_covid,4,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-06-01,-1.0,11.216263771057127,5.070312169281067,-6.14595160177606,xgboost
xgboost,post_covid,4,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2026-01-18,20.0,-20.0,2026-01-18,2025-12-21,2026-01-18,4.0,44.86505508422851,13.80871797291643,-31.05633711131208,xgboost
xgboost,post_covid,4,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,44.86505508422851,13.80871797291643,-31.05633711131208,xgboost
xgboost,post_covid,4,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2026-01-18,4.0,44.86505508422851,13.80871797291643,-31.05633711131208,xgboost
xgboost,post_covid,4,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462934494019,9.621580605081844,-3.6068823294121746,xgboost
xgboost,post_covid,4,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462934494019,9.621580605081844,-3.6068823294121746,xgboost
xgboost,post_covid,4,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462934494019,9.621580605081844,-3.6068823294121746,xgboost
xgboost,post_covid,4,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,,,,,2025-12-21,2026-01-18,4.0,52.20358511980842,33.27319728243397,-18.930387837374454,xgboost
xgboost,post_covid,4,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,,,,,2025-12-21,2026-01-18,4.0,52.20358511980842,33.27319728243397,-18.930387837374454,xgboost
xgboost,post_covid,4,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,,,,,2025-12-21,2026-01-18,4.0,52.20358511980842,33.27319728243397,-18.930387837374454,xgboost
