model,variant,horizon,indicator,season,level,label,threshold,n_weeks,onset_actual,onset_pred,onset_error_weeks,lead_time_weeks,first_alert_week,peak_week_actual,peak_week_pred,peak_week_error_weeks,peak_actual,peak_pred,peak_error,series
lstm,post_covid,1,Clintonville/Near North,2025-26,0.9,IT90,22.099499115677975,44,2025-12-21,,,,,2025-12-28,2026-01-04,1.0,27.73469199083728,19.261499404907227,-8.473192585930054,lstm
lstm,post_covid,1,Clintonville/Near North,2025-26,0.98,IT98,27.469599865392972,44,2025-12-28,,,,,2025-12-28,2026-01-04,1.0,27.73469199083728,19.261499404907227,-8.473192585930054,lstm
lstm,post_covid,1,Dublin,2024-25,0.5,IT50,8.038849454818003,9,,,,,,2025-07-13,2025-06-01,-6.0,3.8103947568968146,3.0483641624450684,-0.7620305944517463,lstm
lstm,post_covid,1,Dublin,2024-25,0.9,IT90,14.1626396504559,9,,,,,,2025-07-13,2025-06-01,-6.0,3.8103947568968146,3.0483641624450684,-0.7620305944517463,lstm
lstm,post_covid,1,Dublin,2024-25,0.98,IT98,20.345693253667104,9,,,,,,2025-07-13,2025-06-01,-6.0,3.8103947568968146,3.0483641624450684,-0.7620305944517463,lstm
lstm,post_covid,1,Dublin,2025-26,0.5,IT50,8.038849454818003,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2025-12-21,2026-01-04,2.0,16.765736930345984,9.772632598876951,-6.993104331469032,lstm
lstm,post_covid,1,Dublin,2025-26,0.9,IT90,14.1626396504559,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,16.765736930345984,9.772632598876951,-6.993104331469032,lstm
lstm,post_covid,1,Dublin,2025-26,0.98,IT98,20.345693253667104,44,,,,,,2025-12-21,2026-01-04,2.0,16.765736930345984,9.772632598876951,-6.993104331469032,lstm
lstm,post_covid,1,Eastside,2024-25,0.5,IT50,53.89825474693718,9,,,,,,2025-06-01,2025-06-01,0.0,18.38277533950688,23.354522705078125,4.971747365571247,lstm
lstm,post_covid,1,Eastside,2024-25,0.9,IT90,89.53274062296502,9,,,,,,2025-06-01,2025-06-01,0.0,18.38277533950688,23.354522705078125,4.971747365571247,lstm
lstm,post_covid,1,Eastside,2024-25,0.98,IT98,123.87134674281285,9,,,,,,2025-06-01,2025-06-01,0.0,18.38277533950688,23.354522705078125,4.971747365571247,lstm
lstm,post_covid,1,Eastside,2025-26,0.5,IT50,53.89825474693718,44,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2026-01-04,2.0,91.91387669753442,73.23616027832031,-18.677716419214107,lstm
lstm,post_covid,1,Eastside,2025-26,0.9,IT90,89.53274062296502,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,91.91387669753442,73.23616027832031,-18.677716419214107,lstm
lstm,post_covid,1,Eastside,2025-26,0.98,IT98,123.87134674281285,44,,,,,,2025-12-21,2026-01-04,2.0,91.91387669753442,73.23616027832031,-18.677716419214107,lstm
lstm,post_covid,1,Far East,2024-25,0.5,IT50,76.01095931639992,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696614248943,38.394630432128906,6.740933817879963,lstm
lstm,post_covid,1,Far East,2024-25,0.9,IT90,119.58175049878095,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696614248943,38.394630432128906,6.740933817879963,lstm
lstm,post_covid,1,Far East,2024-25,0.98,IT98,159.7885780471188,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696614248943,38.394630432128906,6.740933817879963,lstm
lstm,post_covid,1,Far East,2025-26,0.5,IT50,76.01095931639992,44,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-28,2026-01-04,1.0,123.03134910443929,92.01873779296876,-31.012611311470522,lstm
lstm,post_covid,1,Far East,2025-26,0.9,IT90,119.58175049878095,44,2025-12-28,,,,,2025-12-28,2026-01-04,1.0,123.03134910443929,92.01873779296876,-31.012611311470522,lstm
lstm,post_covid,1,Far East,2025-26,0.98,IT98,159.7885780471188,44,,,,,,2025-12-28,2026-01-04,1.0,123.03134910443929,92.01873779296876,-31.012611311470522,lstm
lstm,post_covid,1,Far South,2024-25,0.5,IT50,69.7066330370401,9,,,,,,2025-06-01,2025-06-01,0.0,27.771843623157444,29.61296844482422,1.8411248216667744,lstm
lstm,post_covid,1,Far South,2024-25,0.9,IT90,121.95949130896,9,,,,,,2025-06-01,2025-06-01,0.0,27.771843623157444,29.61296844482422,1.8411248216667744,lstm
lstm,post_covid,1,Far South,2024-25,0.98,IT98,174.42921640712913,9,,,,,,2025-06-01,2025-06-01,0.0,27.771843623157444,29.61296844482422,1.8411248216667744,lstm
lstm,post_covid,1,Far South,2025-26,0.5,IT50,69.7066330370401,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2026-01-18,2026-01-04,-2.0,100.40589617603077,95.91195678710938,-4.49393938892139,lstm
lstm,post_covid,1,Far South,2025-26,0.9,IT90,121.95949130896,44,,,,,,2026-01-18,2026-01-04,-2.0,100.40589617603077,95.91195678710938,-4.49393938892139,lstm
lstm,post_covid,1,Far South,2025-26,0.98,IT98,174.42921640712913,44,,,,,,2026-01-18,2026-01-04,-2.0,100.40589617603077,95.91195678710938,-4.49393938892139,lstm
lstm,post_covid,1,Far Southeast,2024-25,0.5,IT50,10.956265259525463,9,,,,,,2025-06-01,2025-06-01,0.0,6.616319624949195,4.81592321395874,-1.800396410990455,lstm
lstm,post_covid,1,Far Southeast,2024-25,0.9,IT90,18.40391015194404,9,,,,,,2025-06-01,2025-06-01,0.0,6.616319624949195,4.81592321395874,-1.800396410990455,lstm
lstm,post_covid,1,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-01,0.0,6.616319624949195,4.81592321395874,-1.800396410990455,lstm
lstm,post_covid,1,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,2025-12-28,3.0,-3.0,2025-12-28,2025-12-21,2026-01-04,2.0,14.177827767748276,12.073476791381836,-2.1043509763664403,lstm
lstm,post_covid,1,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,,,,,2025-12-21,2026-01-04,2.0,14.177827767748276,12.073476791381836,-2.1043509763664403,lstm
lstm,post_covid,1,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,,,,,2025-12-21,2026-01-04,2.0,14.177827767748276,12.073476791381836,-2.1043509763664403,lstm
lstm,post_covid,1,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,15.476887702941896,1.905392019721484,lstm
lstm,post_covid,1,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,15.476887702941896,1.905392019721484,lstm
lstm,post_covid,1,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,15.476887702941896,1.905392019721484,lstm
lstm,post_covid,1,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2026-01-04,3.0,46.97825428807066,44.69107818603515,-2.2871761020355095,lstm
lstm,post_covid,1,Far Southwest,2025-26,0.9,IT90,54.68112356483704,44,,,,,,2025-12-14,2026-01-04,3.0,46.97825428807066,44.69107818603515,-2.2871761020355095,lstm
lstm,post_covid,1,Far Southwest,2025-26,0.98,IT98,74.04650918881951,44,,,,,,2025-12-14,2026-01-04,3.0,46.97825428807066,44.69107818603515,-2.2871761020355095,lstm
lstm,post_covid,1,Hilliard,2024-25,0.5,IT50,19.24134804712757,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537838005074,8.674880981445312,-2.1536568565597616,lstm
lstm,post_covid,1,Hilliard,2024-25,0.9,IT90,34.52709434950146,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537838005074,8.674880981445312,-2.1536568565597616,lstm
lstm,post_covid,1,Hilliard,2024-25,0.98,IT98,50.186768532537315,9,,,,,,2025-06-01,2025-06-01,0.0,10.828537838005074,8.674880981445312,-2.1536568565597616,lstm
lstm,post_covid,1,Hilliard,2025-26,0.5,IT50,19.24134804712757,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-21,2026-01-04,2.0,34.032547490873085,26.81032943725586,-7.222218053617226,lstm
lstm,post_covid,1,Hilliard,2025-26,0.9,IT90,34.52709434950146,44,,,,,,2025-12-21,2026-01-04,2.0,34.032547490873085,26.81032943725586,-7.222218053617226,lstm
lstm,post_covid,1,Hilliard,2025-26,0.98,IT98,50.186768532537315,44,,,,,,2025-12-21,2026-01-04,2.0,34.032547490873085,26.81032943725586,-7.222218053617226,lstm
lstm,post_covid,1,Linden,2024-25,0.5,IT50,53.62727596624066,9,,,,,,2025-06-08,2025-06-01,-1.0,23.845362822098693,25.116764068603516,1.2714012465048228,lstm
lstm,post_covid,1,Linden,2024-25,0.9,IT90,82.61523156370409,9,,,,,,2025-06-08,2025-06-01,-1.0,23.845362822098693,25.116764068603516,1.2714012465048228,lstm
lstm,post_covid,1,Linden,2024-25,0.98,IT98,108.92078323683364,9,,,,,,2025-06-08,2025-06-01,-1.0,23.845362822098693,25.116764068603516,1.2714012465048228,lstm
lstm,post_covid,1,Linden,2025-26,0.5,IT50,53.62727596624066,44,2025-12-14,2025-12-28,2.0,-2.0,2025-12-28,2026-01-04,2026-01-04,0.0,76.00709399543958,62.098846435546875,-13.9082475598927,lstm
lstm,post_covid,1,Linden,2025-26,0.9,IT90,82.61523156370409,44,,,,,,2026-01-04,2026-01-04,0.0,76.00709399543958,62.098846435546875,-13.9082475598927,lstm
lstm,post_covid,1,Linden,2025-26,0.98,IT98,108.92078323683364,44,,,,,,2026-01-04,2026-01-04,0.0,76.00709399543958,62.098846435546875,-13.9082475598927,lstm
lstm,post_covid,1,NE Suburban,2024-25,0.5,IT50,27.312493683860776,9,,,,,,2025-06-01,2025-06-01,0.0,9.26979311507184,13.031540870666504,3.761747755594664,lstm
lstm,post_covid,1,NE Suburban,2024-25,0.9,IT90,41.22759712033061,9,,,,,,2025-06-01,2025-06-01,0.0,9.26979311507184,13.031540870666504,3.761747755594664,lstm
lstm,post_covid,1,NE Suburban,2024-25,0.98,IT98,53.6511443833241,9,,,,,,2025-06-01,2025-06-01,0.0,9.26979311507184,13.031540870666504,3.761747755594664,lstm
lstm,post_covid,1,NE Suburban,2025-26,0.5,IT50,27.312493683860776,44,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2025-12-21,2026-01-04,2.0,50.562507900391864,35.11289978027344,-15.449608120118427,lstm
lstm,post_covid,1,NE Suburban,2025-26,0.9,IT90,41.22759712033061,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,50.562507900391864,35.11289978027344,-15.449608120118427,lstm
lstm,post_covid,1,NE Suburban,2025-26,0.98,IT98,53.6511443833241,44,,,,,,2025-12-21,2026-01-04,2.0,50.562507900391864,35.11289978027344,-15.449608120118427,lstm
lstm,post_covid,1,Northland,2024-25,0.5,IT50,56.127661353876796,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029093413376,29.910158157348633,9.119867223214872,lstm
lstm,post_covid,1,Northland,2024-25,0.9,IT90,89.91407794411414,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029093413376,29.910158157348633,9.119867223214872,lstm
lstm,post_covid,1,Northland,2024-25,0.98,IT98,121.54516325409915,9,,,,,,2025-07-06,2025-06-01,-5.0,20.79029093413376,29.910158157348633,9.119867223214872,lstm
lstm,post_covid,1,Northland,2025-26,0.5,IT50,56.127661353876796,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2026-01-04,2026-01-04,0.0,87.05934328668512,69.6334228515625,-17.42592043512262,lstm
lstm,post_covid,1,Northland,2025-26,0.9,IT90,89.91407794411414,44,,,,,,2026-01-04,2026-01-04,0.0,87.05934328668512,69.6334228515625,-17.42592043512262,lstm
lstm,post_covid,1,Northland,2025-26,0.98,IT98,121.54516325409915,44,,,,,,2026-01-04,2026-01-04,0.0,87.05934328668512,69.6334228515625,-17.42592043512262,lstm
lstm,post_covid,1,UA/Grandview,2024-25,0.5,IT50,8.143164584776198,9,,,,,,2025-07-06,2025-06-01,-5.0,5.691908383042667,3.5261600017547607,-2.165748381287906,lstm
lstm,post_covid,1,UA/Grandview,2024-25,0.9,IT90,16.706142473783938,9,,,,,,2025-07-06,2025-06-01,-5.0,5.691908383042667,3.5261600017547607,-2.165748381287906,lstm
lstm,post_covid,1,UA/Grandview,2024-25,0.98,IT98,26.455007113900507,9,,,,,,2025-07-06,2025-06-01,-5.0,5.691908383042667,3.5261600017547607,-2.165748381287906,lstm
lstm,post_covid,1,UA/Grandview,2025-26,0.5,IT50,8.143164584776198,44,2025-12-07,2025-12-21,2.0,-2.0,2025-12-21,2025-12-07,2026-01-04,4.0,15.937343472519466,10.638694763183594,-5.298648709335872,lstm
lstm,post_covid,1,UA/Grandview,2025-26,0.9,IT90,16.706142473783938,44,,,,,,2025-12-07,2026-01-04,4.0,15.937343472519466,10.638694763183594,-5.298648709335872,lstm
lstm,post_covid,1,UA/Grandview,2025-26,0.98,IT98,26.455007113900507,44,,,,,,2025-12-07,2026-01-04,4.0,15.937343472519466,10.638694763183594,-5.298648709335872,lstm
lstm,post_covid,1,West,2024-25,0.5,IT50,73.15037971354549,9,,,,,,2025-06-01,2025-06-01,0.0,26.185844680532696,34.5982666015625,8.412421921029804,lstm
lstm,post_covid,1,West,2024-25,0.9,IT90,114.1022318647041,9,,,,,,2025-06-01,2025-06-01,0.0,26.185844680532696,34.5982666015625,8.412421921029804,lstm
lstm,post_covid,1,West,2024-25,0.98,IT98,151.63555393306305,9,,,,,,2025-06-01,2025-06-01,0.0,26.185844680532696,34.5982666015625,8.412421921029804,lstm
lstm,post_covid,1,West,2025-26,0.5,IT50,73.15037971354549,44,2025-12-21,2025-12-21,0.0,0.0,2025-12-21,2026-01-04,2026-01-04,0.0,84.542869968577,93.41970825195312,8.87683828337613,lstm
lstm,post_covid,1,West,2025-26,0.9,IT90,114.1022318647041,44,,,,,,2026-01-04,2026-01-04,0.0,84.542869968577,93.41970825195312,8.87683828337613,lstm
lstm,post_covid,1,West,2025-26,0.98,IT98,151.63555393306305,44,,,,,,2026-01-04,2026-01-04,0.0,84.542869968577,93.41970825195312,8.87683828337613,lstm
lstm,post_covid,1,Westerville,2024-25,0.5,IT50,24.33364195874595,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228472805298,11.386882781982422,2.057654309177124,lstm
lstm,post_covid,1,Westerville,2024-25,0.9,IT90,36.408491039457616,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228472805298,11.386882781982422,2.057654309177124,lstm
lstm,post_covid,1,Westerville,2024-25,0.98,IT98,47.11324141772458,9,,,,,,2025-06-01,2025-06-01,0.0,9.329228472805298,11.386882781982422,2.057654309177124,lstm
lstm,post_covid,1,Westerville,2025-26,0.5,IT50,24.33364195874595,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-01-04,2.0,45.09127095189228,30.19355010986328,-14.897720842028995,lstm
lstm,post_covid,1,Westerville,2025-26,0.9,IT90,36.408491039457616,44,2025-12-21,,,,,2025-12-21,2026-01-04,2.0,45.09127095189228,30.19355010986328,-14.897720842028995,lstm
lstm,post_covid,1,Westerville,2025-26,0.98,IT98,47.11324141772458,44,,,,,,2025-12-21,2026-01-04,2.0,45.09127095189228,30.19355010986328,-14.897720842028995,lstm
lstm,post_covid,1,Worthington,2024-25,0.5,IT50,13.721631551906164,9,,,,,,2025-06-08,2025-06-01,-1.0,11.21626358219418,7.038401126861572,-4.177862455332608,lstm
lstm,post_covid,1,Worthington,2024-25,0.9,IT90,22.978569674557114,9,,,,,,2025-06-08,2025-06-01,-1.0,11.21626358219418,7.038401126861572,-4.177862455332608,lstm
lstm,post_covid,1,Worthington,2024-25,0.98,IT98,31.956357603850087,9,,,,,,2025-06-08,2025-06-01,-1.0,11.21626358219418,7.038401126861572,-4.177862455332608,lstm
lstm,post_covid,1,Worthington,2025-26,0.5,IT50,13.721631551906164,44,2025-08-31,2025-12-21,16.0,-16.0,2025-12-21,2025-12-21,2025-12-28,1.0,44.86505432877672,17.03429412841797,-27.830760200358753,lstm
lstm,post_covid,1,Worthington,2025-26,0.9,IT90,22.978569674557114,44,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,44.86505432877672,17.03429412841797,-27.830760200358753,lstm
lstm,post_covid,1,Worthington,2025-26,0.98,IT98,31.956357603850087,44,2025-12-21,,,,,2025-12-21,2025-12-28,1.0,44.86505432877672,17.03429412841797,-27.830760200358753,lstm
lstm,post_covid,1,CITYWIDE,2024-25,0.5,IT50,35.19412725226089,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462952536946,17.026095039704266,3.7976320871673206,lstm
lstm,post_covid,1,CITYWIDE,2024-25,0.9,IT90,56.071415152332634,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462952536946,17.026095039704266,3.7976320871673206,lstm
lstm,post_covid,1,CITYWIDE,2024-25,0.98,IT98,75.53173152268305,9,,,,,,2025-06-01,2025-06-01,0.0,13.228462952536946,17.026095039704266,3.7976320871673206,lstm
lstm,post_covid,1,CITYWIDE,2025-26,0.5,IT50,35.19412725226089,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2026-01-04,2.0,52.20358501211178,46.385772817275104,-5.8178121948366766,lstm
lstm,post_covid,1,CITYWIDE,2025-26,0.9,IT90,56.071415152332634,44,,,,,,2025-12-21,2026-01-04,2.0,52.20358501211178,46.385772817275104,-5.8178121948366766,lstm
lstm,post_covid,1,CITYWIDE,2025-26,0.98,IT98,75.53173152268305,44,,,,,,2025-12-21,2026-01-04,2.0,52.20358501211178,46.385772817275104,-5.8178121948366766,lstm
persistence,post_covid,1,Agler/Cassidy,2024-25,0.5,IT50,51.74083078339265,9,,,,,,2025-06-08,2025-06-01,-1.0,30.73424101791806,30.73424101791806,0.0,persistence
persistence,post_covid,1,Agler/Cassidy,2024-25,0.9,IT90,88.48740693700204,9,,,,,,2025-06-08,2025-06-01,-1.0,30.73424101791806,30.73424101791806,0.0,persistence
persistence,post_covid,1,Agler/Cassidy,2024-25,0.98,IT98,124.72586226376617,9,,,,,,2025-06-08,2025-06-01,-1.0,30.73424101791806,30.73424101791806,0.0,persistence
persistence,post_covid,1,Agler/Cassidy,2025-26,0.5,IT50,51.74083078339265,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-21,1.0,86.05587485017058,86.05587485017058,0.0,persistence
persistence,post_covid,1,Agler/Cassidy,2025-26,0.9,IT90,88.48740693700204,44,,,,,,2025-12-14,2025-12-21,1.0,86.05587485017058,86.05587485017058,0.0,persistence
persistence,post_covid,1,Agler/Cassidy,2025-26,0.98,IT98,124.72586226376617,44,,,,,,2025-12-14,2025-12-21,1.0,86.05587485017058,86.05587485017058,0.0,persistence
persistence,post_covid,1,Bexley,2024-25,0.5,IT50,24.605454693531783,9,,,,,,2025-06-08,2025-06-01,-1.0,7.034574935809503,10.551862403714257,3.5172874679047537,persistence
persistence,post_covid,1,Bexley,2024-25,0.9,IT90,37.5430295506582,9,,,,,,2025-06-08,2025-06-01,-1.0,7.034574935809503,10.551862403714257,3.5172874679047537,persistence
persistence,post_covid,1,Bexley,2024-25,0.98,IT98,49.19357270883574,9,,,,,,2025-06-08,2025-06-01,-1.0,7.034574935809503,10.551862403714257,3.5172874679047537,persistence
persistence,post_covid,1,Bexley,2025-26,0.5,IT50,24.605454693531783,44,2025-12-07,2025-12-14,1.0,-1.0,2025-12-14,2026-01-04,2026-01-11,1.0,49.24202455066653,49.24202455066653,0.0,persistence
persistence,post_covid,1,Bexley,2025-26,0.9,IT90,37.5430295506582,44,2025-12-28,2026-01-04,1.0,-1.0,2026-01-04,2026-01-04,2026-01-11,1.0,49.24202455066653,49.24202455066653,0.0,persistence
persistence,post_covid,1,Bexley,2025-26,0.98,IT98,49.19357270883574,44,2026-01-04,2026-01-11,1.0,-1.0,2026-01-11,2026-01-04,2026-01-11,1.0,49.24202455066653,49.24202455066653,0.0,persistence
persistence,post_covid,1,Clintonville/Near North,2024-25,0.5,IT50,15.728895715230147,9,,,,,,2025-07-13,2025-07-20,1.0,5.136054072377274,5.136054072377274,0.0,persistence
persistence,post_covid,1,Clintonville/Near North,2024-25,0.9,IT90,22.099499115677975,9,,,,,,2025-07-13,2025-07-20,1.0,5.136054072377274,5.136054072377274,0.0,persistence
persistence,post_covid,1,Clintonville/Near North,2024-25,0.98,IT98,27.469599865392972,9,,,,,,2025-07-13,2025-07-20,1.0,5.136054072377274,5.136054072377274,0.0,persistence
persistence,post_covid,1,Clintonville/Near North,2025-26,0.5,IT50,15.728895715230147,44,2025-12-07,2025-12-14,1.0,-1.0,2025-12-14,2025-12-28,2026-01-04,1.0,27.73469199083728,27.73469199083728,0.0,persistence
persistence,post_covid,1,Clintonville/Near North,2025-26,0.9,IT90,22.099499115677975,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-04,1.0,27.73469199083728,27.73469199083728,0.0,persistence
persistence,post_covid,1,Clintonville/Near North,2025-26,0.98,IT98,27.469599865392972,44,2025-12-28,2026-01-04,1.0,-1.0,2026-01-04,2025-12-28,2026-01-04,1.0,27.73469199083728,27.73469199083728,0.0,persistence
persistence,post_covid,1,Dublin,2024-25,0.5,IT50,8.038849454818003,9,,,,,,2025-07-13,2025-06-01,-6.0,3.8103947568968146,3.8103947568968146,0.0,persistence
persistence,post_covid,1,Dublin,2024-25,0.9,IT90,14.1626396504559,9,,,,,,2025-07-13,2025-06-01,-6.0,3.8103947568968146,3.8103947568968146,0.0,persistence
persistence,post_covid,1,Dublin,2024-25,0.98,IT98,20.345693253667104,9,,,,,,2025-07-13,2025-06-01,-6.0,3.8103947568968146,3.8103947568968146,0.0,persistence
persistence,post_covid,1,Dublin,2025-26,0.5,IT50,8.038849454818003,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-21,2025-12-28,1.0,16.765736930345984,16.765736930345984,0.0,persistence
persistence,post_covid,1,Dublin,2025-26,0.9,IT90,14.1626396504559,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,16.765736930345984,16.765736930345984,0.0,persistence
persistence,post_covid,1,Dublin,2025-26,0.98,IT98,20.345693253667104,44,,,,,,2025-12-21,2025-12-28,1.0,16.765736930345984,16.765736930345984,0.0,persistence
persistence,post_covid,1,Eastside,2024-25,0.5,IT50,53.89825474693718,9,,,,,,2025-06-01,2025-06-08,1.0,18.38277533950688,18.38277533950688,0.0,persistence
persistence,post_covid,1,Eastside,2024-25,0.9,IT90,89.53274062296502,9,,,,,,2025-06-01,2025-06-08,1.0,18.38277533950688,18.38277533950688,0.0,persistence
persistence,post_covid,1,Eastside,2024-25,0.98,IT98,123.87134674281285,9,,,,,,2025-06-01,2025-06-08,1.0,18.38277533950688,18.38277533950688,0.0,persistence
persistence,post_covid,1,Eastside,2025-26,0.5,IT50,53.89825474693718,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,91.91387669753442,91.91387669753442,0.0,persistence
persistence,post_covid,1,Eastside,2025-26,0.9,IT90,89.53274062296502,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-21,2025-12-28,1.0,91.91387669753442,91.91387669753442,0.0,persistence
persistence,post_covid,1,Eastside,2025-26,0.98,IT98,123.87134674281285,44,,,,,,2025-12-21,2025-12-28,1.0,91.91387669753442,91.91387669753442,0.0,persistence
persistence,post_covid,1,Far East,2024-25,0.5,IT50,76.01095931639992,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696614248943,34.63989440804601,2.986197793797068,persistence
persistence,post_covid,1,Far East,2024-25,0.9,IT90,119.58175049878095,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696614248943,34.63989440804601,2.986197793797068,persistence
persistence,post_covid,1,Far East,2024-25,0.98,IT98,159.7885780471188,9,,,,,,2025-06-01,2025-06-01,0.0,31.653696614248943,34.63989440804601,2.986197793797068,persistence
persistence,post_covid,1,Far East,2025-26,0.5,IT50,76.01095931639992,44,2025-12-21,2025-12-28,1.0,-1.0,2025-12-28,2025-12-28,2026-01-04,1.0,123.03134910443929,123.03134910443929,0.0,persistence
persistence,post_covid,1,Far East,2025-26,0.9,IT90,119.58175049878095,44,2025-12-28,2026-01-04,1.0,-1.0,2026-01-04,2025-12-28,2026-01-04,1.0,123.03134910443929,123.03134910443929,0.0,persistence
persistence,post_covid,1,Far East,2025-26,0.98,IT98,159.7885780471188,44,,,,,,2025-12-28,2026-01-04,1.0,123.03134910443929,123.03134910443929,0.0,persistence
persistence,post_covid,1,Far South,2024-25,0.5,IT50,69.7066330370401,9,,,,,,2025-06-01,2025-06-08,1.0,27.771843623157444,27.771843623157444,0.0,persistence
persistence,post_covid,1,Far South,2024-25,0.9,IT90,121.95949130896,9,,,,,,2025-06-01,2025-06-08,1.0,27.771843623157444,27.771843623157444,0.0,persistence
persistence,post_covid,1,Far South,2024-25,0.98,IT98,174.42921640712913,9,,,,,,2025-06-01,2025-06-08,1.0,27.771843623157444,27.771843623157444,0.0,persistence
persistence,post_covid,1,Far South,2025-26,0.5,IT50,69.7066330370401,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2026-01-18,2026-01-25,1.0,100.40589617603077,100.40589617603077,0.0,persistence
persistence,post_covid,1,Far South,2025-26,0.9,IT90,121.95949130896,44,,,,,,2026-01-18,2026-01-25,1.0,100.40589617603077,100.40589617603077,0.0,persistence
persistence,post_covid,1,Far South,2025-26,0.98,IT98,174.42921640712913,44,,,,,,2026-01-18,2026-01-25,1.0,100.40589617603077,100.40589617603077,0.0,persistence
persistence,post_covid,1,Far Southeast,2024-25,0.5,IT50,10.956265259525463,9,,,,,,2025-06-01,2025-06-01,0.0,6.616319624949195,10.397073696348738,3.7807540713995422,persistence
persistence,post_covid,1,Far Southeast,2024-25,0.9,IT90,18.40391015194404,9,,,,,,2025-06-01,2025-06-01,0.0,6.616319624949195,10.397073696348738,3.7807540713995422,persistence
persistence,post_covid,1,Far Southeast,2024-25,0.98,IT98,25.644566505740826,9,,,,,,2025-06-01,2025-06-01,0.0,6.616319624949195,10.397073696348738,3.7807540713995422,persistence
persistence,post_covid,1,Far Southeast,2025-26,0.5,IT50,10.956265259525463,44,2025-12-07,2025-12-14,1.0,-1.0,2025-12-14,2025-12-21,2025-12-28,1.0,14.177827767748276,14.177827767748276,0.0,persistence
persistence,post_covid,1,Far Southeast,2025-26,0.9,IT90,18.40391015194404,44,,,,,,2025-12-21,2025-12-28,1.0,14.177827767748276,14.177827767748276,0.0,persistence
persistence,post_covid,1,Far Southeast,2025-26,0.98,IT98,25.644566505740826,44,,,,,,2025-12-21,2025-12-28,1.0,14.177827767748276,14.177827767748276,0.0,persistence
persistence,post_covid,1,Far Southwest,2024-25,0.5,IT50,34.041053932580134,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,13.571495683220412,0.0,persistence
persistence,post_covid,1,Far Southwest,2024-25,0.9,IT90,54.68112356483704,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,13.571495683220412,0.0,persistence
persistence,post_covid,1,Far Southwest,2024-25,0.98,IT98,74.04650918881951,9,,,,,,2025-07-06,2025-06-01,-5.0,13.571495683220412,13.571495683220412,0.0,persistence
persistence,post_covid,1,Far Southwest,2025-26,0.5,IT50,34.041053932580134,44,2025-12-14,2025-12-21,1.0,-1.0,2025-12-21,2025-12-14,2025-12-21,1.0,46.97825428807066,46.97825428807066,0.0,persistence
